personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_b223c34c,50,f,medium,3000.0,always,true,795742.4074372081,5831630.013499033,-5.349390958102784,1.0,
bb_8d946dac,20,f,low,3000.0,always,false,775632.95,5813647.53,-11.123941738363387,1.0,
berlin_be167eee,74,m,medium,1500.0,always,false,812097.5844568484,5826688.707623428,-15.025615353095658,1.0,
berlin_494d2203,18,f,high,3600.0,always,false,794074.2066168843,5821554.622128597,-4.849457033425092,1.0,
berlin_eb1adbd7,46,f,very_high,5600.0,always,false,798678.802051734,5827247.6009773705,-15.498423222011883,1.0,
berlin_cb45c65f,56,f,medium,2600.0,always,false,808760.9754105444,5832470.457540211,-9.75674353774887,1.0,
bb_8bfe7d6e,43,f,very_low,900.0,always,false,799880.52,5849965.91,-21.648286630520417,1.0,
bb_0b077463,57,f,medium,2000.0,always,false,749963.64,5784084.96,-26.93142616572971,1.0,
berlin_26a04d7d,85,m,very_low,900.0,always,false,796863.3395623928,5834593.392551507,-9.709460098959031,1.0,
bb_01e7cd45,27,m,high,3600.0,always,false,790146.88,5802740.52,-8.950940370238602,1.0,
berlin_4f4ba752,30,f,low,900.0,always,false,794834.3746626475,5828389.013992291,-8.803570391633203,1.0,
berlin_e0683152,93,m,medium,2000.0,always,false,780023.2807248845,5821866.4545458695,-5.7386874391967035,1.0,
berlin_bbe0353a,66,m,high,4600.0,always,false,799943.7658857346,5826258.957065543,-19.502655493855446,1.0,
bb_4effa1b2,84,f,medium,2000.0,always,false,775938.6,5811421.24,-15.539358006660903,1.0,
berlin_9dde01ee,26,f,medium,3000.0,always,false,796155.8582381797,5832951.867051477,-5.603289475229792,1.0,
berlin_b43288a1,54,f,very_low,2000.0,always,false,793629.1996415004,5835176.079123737,-8.385479148551791,1.0,
bb_479fe874,60,f,high,4600.0,always,false,784257.79,5840575.73,-7.5221706597023195,1.0,
berlin_e8a659d0,18,f,medium,2000.0,always,false,803535.2901954451,5827041.278193877,-9.236088729052081,1.0,
bb_aaaf97ce,28,f,high,3600.0,always,false,812745.95,5803783.64,-15.844092922975243,1.0,
berlin_cc3429ce,23,f,high,4600.0,always,true,789452.1185455126,5826419.820222793,-3.692362412205418,1.0,
bb_be86a222,66,m,medium,1500.0,always,false,795309.93,5853788.07,-18.072222825345122,1.0,
berlin_ff454088,92,m,medium,2000.0,always,true,794610.5426857809,5821280.820052562,-5.958565033909007,1.0,
berlin_0b147444,91,m,high,2600.0,always,false,800367.4317040221,5831191.662615767,-3.0734268460487484,1.0,
berlin_b6cac4e5,60,m,high,3600.0,always,false,784388.982295379,5828254.621880692,-0.8908298719441907,1.0,
berlin_e222e50b,3,m,high,3600.0,never,false,799313.3933247759,5829252.077663541,-8.023207173834763,1.0,
berlin_3cb7e831,91,m,medium,1500.0,always,true,814854.284279461,5829996.959838373,-16.120042057030403,1.0,
berlin_6250b991,54,f,very_high,5600.0,always,false,797041.6486784739,5828792.274744539,-25.625202563472655,1.0,
berlin_f1438e7d,44,m,very_low,1500.0,always,false,799902.3406751461,5829303.428641154,-6.003879683447865,1.0,
berlin_550429e4,85,m,low,900.0,always,true,801968.7511520099,5823776.487884587,-14.619559007166062,1.0,
bb_f772f4b0,48,m,very_high,5600.0,always,false,815972.52,5800390.38,-15.931072679493957,1.0,
berlin_c852fd37,37,m,medium,2600.0,always,false,795336.9533140182,5833651.1251412,-7.067144546382423,1.0,
berlin_44eed659,98,m,medium,2000.0,always,false,792551.4876244401,5837657.769480873,-10.023459749730431,1.0,
bb_debb155d,38,f,medium,2600.0,always,false,814741.88,5806144.89,-18.856902359260797,1.0,
berlin_df9721c9,9,m,high,3600.0,never,false,785229.2939856315,5830475.795309568,-2.399116092830967,1.0,
berlin_40f0d033,11,m,medium,3600.0,never,false,803816.1119455707,5829546.200122995,-5.630174407376704,1.0,
berlin_82094114,5,m,low,2000.0,never,false,780161.9103092526,5834274.524912536,-8.551187303591561,1.0,
berlin_8bca93ed,91,m,very_high,5600.0,always,true,801650.5066671805,5823079.540952769,-9.314887461974429,1.0,
berlin_27723bf0,72,m,high,3600.0,always,false,793909.1715082319,5828974.528314842,-7.561123874443788,1.0,
bb_0d62b4a1,41,f,high,4600.0,always,false,755964.82,5870569.3,-24.702694666110407,1.0,
bb_de319be5,61,m,very_high,5600.0,always,false,825784.08,5838763.91,-16.651619330261166,1.0,
berlin_f6393513,28,f,low,3000.0,always,false,799939.816012094,5827900.183039184,-13.524835105801875,1.0,
berlin_a4ed6512,41,f,medium,3000.0,always,false,791334.5102007414,5826490.5333282575,-5.947052680201255,1.0,
bb_86b5093f,44,f,medium,1500.0,always,false,778023.25,5831882.91,-6.955472593715196,1.0,
berlin_46058f3d,53,f,high,3600.0,always,false,796386.1954044806,5818597.66360647,-7.893057407240675,1.0,
berlin_142e91c8,10,m,very_low,900.0,never,false,800052.5241475075,5814611.018170545,-18.613580191566573,1.0,
bb_16c1f44b,59,m,high,3600.0,always,false,786279.84,5811924.19,-10.490463550461966,1.0,
berlin_9ea808ec,44,f,medium,3600.0,always,false,811151.6066416204,5827980.656837484,-10.878419082726532,1.0,
berlin_b43f20dd,15,m,high,3600.0,never,false,806954.9228665853,5823653.2610822115,-10.882140245887587,1.0,
berlin_3059a2f2,39,m,low,3000.0,always,false,797127.3673332047,5826268.116720346,-17.31329864322666,1.0,
berlin_1116d7f0,96,m,medium,2000.0,always,true,806292.9544828946,5834508.967465922,-8.515137512763106,1.0,
berlin_054d3ec3,71,m,low,1500.0,always,false,795645.9628222126,5816303.797190002,-11.141825454484362,1.0,
bb_2db99e9c,12,m,high,3000.0,never,false,784499.49,5841634.65,-8.617882272537582,1.0,
bb_6f28e48a,18,m,medium,2000.0,always,false,774512.16,5799971.94,-14.521013692998755,1.0,
berlin_d16a57aa,5,m,high,3600.0,never,false,787061.8835508381,5818310.689775482,-7.346400780516081,1.0,
berlin_97796a4b,15,m,medium,3600.0,never,false,796061.0288042014,5823967.875005535,-6.846640297525857,1.0,
berlin_5950410d,65,m,low,1500.0,always,false,796244.2959158856,5829307.9953112705,-6.235872693077653,1.0,
berlin_1c47bbfe,5,m,very_high,5600.0,never,false,793448.1750447016,5822217.68452251,-4.014784464657585,1.0,
berlin_eb54196c,58,f,medium,2000.0,always,false,804481.1352865403,5817192.724614276,-14.161894579480775,1.0,
berlin_17c767be,58,m,very_low,500.0,always,false,789467.9478880214,5829436.798543426,-11.416195465577651,1.0,
bb_1dbf43f9,47,m,high,3000.0,always,false,824856.22,5866201.65,-24.78304162135235,1.0,
berlin_675f78df,94,m,low,900.0,always,true,806942.31050247,5817369.688386857,-20.70789599563471,1.0,
berlin_4470358e,76,m,very_low,900.0,always,true,798473.5737390424,5825798.771236633,-17.83346927307076,1.0,
berlin_18b3f3f9,36,f,high,3600.0,always,false,784858.5625092187,5831618.8886757735,-3.0026615346578813,1.0,
berlin_38b172d1,52,f,medium,3000.0,always,false,794785.2782486472,5823449.055689458,-4.283725704304851,1.0,
berlin_b67a6d85,59,f,medium,3000.0,always,false,794842.2537295525,5828515.489810761,-8.327184432341054,1.0,
berlin_10c82675,97,m,medium,1500.0,always,true,792613.4588065691,5825911.048143308,-19.78206059118645,1.0,
bb_3881e21b,10,m,high,4600.0,never,false,784227.25,5841359.54,-7.527739195792637,1.0,
berlin_8bf26cd3,35,m,medium,3000.0,always,false,812163.6061035595,5829558.922896709,-11.56288270108819,1.0,
berlin_4a2ff514,70,m,medium,2000.0,always,false,791568.8429889587,5825791.086927694,-8.990433322854575,1.0,
berlin_f89cb34f,23,f,medium,2000.0,always,false,789471.3386352286,5817741.680669654,-7.749054983728724,1.0,
berlin_213c9e7b,37,m,medium,2000.0,always,false,795953.4623185473,5830569.500671781,-4.871044629077687,1.0,
berlin_a5c67dde,75,m,medium,3000.0,always,false,803467.556727827,5817547.70354564,-11.468491139198743,1.0,
bb_e29ae955,36,f,medium,2000.0,always,false,817915.78,5804412.36,-23.68186619545702,1.0,
berlin_47a9adb0,51,f,low,900.0,always,false,803265.4873166876,5818211.554434871,-17.66321288694606,1.0,
berlin_1a66f672,18,f,low,2600.0,always,false,810398.8886373416,5815426.618732248,-16.061477316325032,1.0,
berlin_f2348b0f,33,f,very_low,499.0,always,false,807650.3162811515,5820928.011599435,-20.47706267764672,1.0,
bb_d4b81973,46,f,medium,3600.0,always,false,813638.63,5823903.53,-13.023966240758714,1.0,
bb_14f99903,61,f,medium,3000.0,always,false,811043.69,5833762.28,-11.16670037806222,1.0,
bb_b8c04bcf,94,m,medium,2000.0,always,false,770039.52,5813804.41,-14.905399924144568,1.0,
bb_e7c3b6dd,45,f,medium,3000.0,always,false,772692.54,5783973.2,-11.218550601130366,1.0,
berlin_5e8e9541,1,m,very_low,2000.0,never,true,798142.7002537189,5833718.409117382,-5.6728782328100715,1.0,
berlin_1bb8cbc0,39,f,high,4600.0,always,false,793639.1281605067,5824025.888847068,-6.234541128641264,1.0,
berlin_3643cd80,48,f,very_low,500.0,always,false,801848.3607437778,5823548.423944746,-16.46978218467153,1.0,
berlin_4bf8c25d,96,m,low,900.0,always,true,806021.7311900901,5826066.288039032,-15.146670132684939,1.0,
bb_88d31750,28,m,medium,2000.0,always,false,790073.12,5811572.35,-11.209206667083512,1.0,
berlin_164e4634,31,m,medium,2000.0,always,false,797591.9443757138,5831693.798335038,-4.952374165417706,1.0,
berlin_2f6c5fa0,39,f,low,2000.0,always,false,791011.0695499745,5835432.780393339,-9.16931177768914,1.0,
berlin_094d8ffe,41,f,high,3600.0,always,false,799169.4401132087,5820111.331135436,-7.4744723414163,1.0,
berlin_844d7a88,60,m,medium,2000.0,always,false,806411.4088996178,5819117.718951334,-14.061496794816845,1.0,
berlin_4e50b69a,55,f,very_low,2000.0,always,false,791785.30538949,5833516.39694526,-8.581525199509949,1.0,
berlin_7b79dd64,50,m,very_high,5600.0,always,false,797018.1470534016,5831157.562453398,-4.737273237359181,1.0,
berlin_99006717,23,f,high,4600.0,always,false,813190.3273609943,5829191.966758441,-11.1837215871255,1.0,
berlin_acf2c245,42,f,medium,3600.0,always,false,799553.0807111704,5830844.967476044,-3.1577024451904276,1.0,
berlin_19920594,63,f,high,3000.0,always,false,795154.1946134259,5815594.218721537,-9.104395672223324,1.0,
bb_50ee6620,58,f,medium,2000.0,always,true,758933.53,5784568.58,-23.62470041036076,1.0,
berlin_9b8697d8,23,f,low,2600.0,always,false,799583.9896638745,5832458.1247278,-3.7837804450605304,1.0,
berlin_1527e0ae,58,f,very_high,5600.0,always,false,796186.7073373632,5825472.027337013,-14.56626984523041,1.0,
berlin_1a9b6e77,53,f,high,4600.0,always,false,799817.097321461,5824821.559202915,-17.916824778835565,1.0,
bb_9cacf813,48,f,high,4600.0,always,false,826985.51,5823850.1,-17.419696624585217,1.0,
berlin_44513dbf,24,m,medium,2000.0,always,false,799519.5257815379,5830744.569279005,-3.4288084476786502,1.0,
berlin_23bdf972,59,f,high,4600.0,always,false,800841.4825177324,5821415.985708246,-7.104782138962312,1.0,
bb_e21c28dc,45,m,high,4600.0,always,false,825151.88,5831682.82,-17.31904434679676,1.0,
bb_93a15bf6,77,m,low,900.0,always,false,806290.53,5844949.77,-19.61678766827937,1.0,
berlin_d9dc6189,47,f,medium,3000.0,always,false,806747.4727932904,5826082.528979341,-9.81950589982443,1.0,
bb_87465e55,27,f,high,3600.0,always,false,780036.03,5813088.54,-11.44852812577025,1.0,
bb_d688ad78,74,m,very_high,5600.0,always,false,771602.25,5807106.14,-12.672063195586226,1.0,
berlin_59b26227,67,m,medium,2600.0,always,false,797853.8691793233,5830827.09009083,-5.394700203522741,1.0,
berlin_872c9dac,7,m,very_low,1500.0,never,false,794351.2792756916,5821233.719010623,-6.56765313823121,1.0,
berlin_9ceda316,63,f,very_low,500.0,always,false,793073.6412060865,5827396.288122529,-24.2626696010731,1.0,
bb_efa4cda0,42,m,high,4600.0,always,false,823819.14,5803577.68,-19.275634611967433,1.0,
berlin_45e7de54,34,f,medium,1500.0,always,false,788346.2461849123,5818921.098641333,-8.456479802974195,1.0,
bb_25ab48d0,38,m,medium,3000.0,always,false,817806.45,5789104.02,-21.306101280340826,1.0,
berlin_edccac69,24,f,medium,2000.0,always,false,800394.5997818571,5828722.410961927,-10.149111094053264,1.0,
berlin_2c44dbcb,28,f,high,3000.0,always,false,799552.773182604,5836994.714473144,-6.187457431048532,1.0,
berlin_db719e01,82,m,medium,3000.0,always,false,800078.8421384753,5827448.303004853,-15.97219210431039,1.0,
berlin_c89138bb,97,m,low,1500.0,always,true,805981.4950926101,5832158.838245816,-8.768026887443177,1.0,
berlin_97a032b5,24,f,medium,2000.0,always,false,804125.4363097211,5822469.238620923,-12.008871487478526,1.0,
berlin_71c2d69b,51,f,high,4600.0,always,false,803955.2253871702,5817217.728161974,-12.17400180310277,1.0,
berlin_e4681470,47,f,low,1500.0,always,false,796281.2806843848,5829091.185151381,-6.915792773807104,1.0,
berlin_0bff6748,48,f,very_high,5600.0,always,false,810775.0734649837,5816514.115058989,-12.985254132425975,1.0,
bb_a1680d51,36,f,medium,3600.0,always,false,793426.04,5810570.18,-11.307407869398046,1.0,
bb_d7387018,61,m,high,4600.0,always,false,789126.29,5843989.53,-9.174167461940117,1.0,
berlin_1d8965c6,15,m,medium,3600.0,never,false,801199.6465955859,5831492.713375467,-3.2546872881884954,1.0,
berlin_31c75018,5,f,high,4600.0,never,false,811907.299194145,5820453.566874538,-13.419399153799134,1.0,
berlin_f9a42fe7,53,f,high,4600.0,always,false,812615.3728784083,5831124.590753443,-10.504584663018363,1.0,
berlin_571a6a78,3,m,very_high,5600.0,never,false,796924.9123117129,5833061.7004024,-4.930121902714907,1.0,
berlin_c9f41b52,7,m,high,3600.0,never,false,794550.7517390298,5831686.23479954,-5.208309296313685,1.0,
berlin_0a11fd1a,41,f,medium,1500.0,always,false,799782.7813229723,5812910.895393864,-16.057217907759867,1.0,
bb_b71f3e7a,78,m,low,900.0,always,false,816533.79,5796148.24,-37.41517332410723,1.0,
berlin_08935905,38,f,medium,3600.0,always,false,807884.8065129069,5815116.335549701,-14.080330812559886,1.0,
berlin_372c06b9,87,m,high,2600.0,always,true,797735.0765203917,5833036.956181524,-4.95818601237172,1.0,
bb_4ad1a3b0,28,m,low,900.0,always,false,797329.62,5842335.93,-17.252359330787005,1.0,
berlin_18f03153,22,m,high,3600.0,always,false,801509.3007447696,5823913.180994479,-12.888471858605527,1.0,
berlin_de35e4ed,37,f,low,2000.0,always,false,783137.9529344254,5827399.894975762,-1.8684283659803882,1.0,
berlin_1950a96a,30,f,high,4600.0,always,false,801410.3935867602,5830456.544181188,-3.5994631685318033,1.0,
bb_51b5735b,30,m,low,2000.0,always,false,756337.78,5817452.81,-24.166057081401952,1.0,
berlin_0d1116ba,43,f,very_high,5600.0,always,false,789069.1554043931,5839669.4298645,-8.815114781664915,1.0,
berlin_02bb02cb,72,m,medium,1500.0,always,false,806307.2196679595,5834332.510636449,-9.297617538623241,1.0,
berlin_a62ed743,79,m,medium,3000.0,always,true,785148.4137521461,5831389.3931623055,-2.8150920974053046,1.0,
berlin_af5c2b05,17,m,high,4600.0,never,false,813205.1954601544,5823734.30792737,-12.103793423403484,1.0,
berlin_843b9ec0,31,f,high,3600.0,always,false,805800.0348563981,5826780.502112981,-8.851513650380076,1.0,
berlin_5e910a1c,27,f,low,900.0,always,false,807625.2220352273,5824950.233222313,-17.45768753500699,1.0,
berlin_5808a7fa,44,f,low,1500.0,always,false,814305.3560915386,5828462.48651138,-17.12117682440765,1.0,
berlin_8837e398,70,m,medium,3000.0,always,true,813670.730170235,5827950.505984249,-12.85889588719643,1.0,
bb_23865ff4,41,f,medium,3600.0,always,false,802186.82,5803549.63,-13.965649547057238,1.0,
berlin_c34e2b03,64,f,very_low,500.0,always,false,791721.5898640181,5833528.428449183,-14.509543607844524,1.0,
bb_829e9f94,4,m,medium,3600.0,never,true,772630.04,5800475.26,-12.150854934727072,1.0,
berlin_772db9b7,19,f,very_high,5600.0,always,false,800876.6009398442,5823698.200387349,-12.998835893137574,1.0,
berlin_38a0ebf3,45,f,high,2600.0,always,false,799033.0326036618,5831247.76834031,-3.7367993157124078,1.0,
berlin_7c924073,24,f,medium,2000.0,always,false,798242.4199983292,5824227.702237596,-11.84543756682102,1.0,
bb_ba783e3f,32,m,very_high,5600.0,always,false,815530.44,5808606.22,-14.167788610042445,1.0,
bb_12c0f434,97,f,very_high,5600.0,always,true,796040.64,5850760.98,-10.705707736296084,1.0,
bb_933d4e6a,59,m,very_low,500.0,always,false,767672.99,5808994.36,-48.31200880390889,1.0,
berlin_0b48e86f,69,m,medium,2000.0,always,false,795761.7472358637,5815482.992255811,-10.753012033048295,1.0,
berlin_4a196bb3,90,m,medium,2000.0,always,false,797759.6332595377,5825461.506959262,-15.047963003578534,1.0,
bb_2ec5e69b,60,f,medium,1500.0,always,false,817692.21,5804410.64,-27.912133872808177,1.0,
berlin_acfae6c4,96,m,medium,1500.0,always,false,793706.2510318968,5839117.261107934,-13.17685667429491,1.0,
berlin_4cfc633c,29,f,low,2000.0,always,false,795632.745494312,5818295.436592589,-8.837375239931577,1.0,
berlin_c33b4162,39,f,very_high,5600.0,always,false,801643.957769134,5830873.317049978,-3.454760660264465,1.0,
berlin_1e7522bf,99,m,very_low,900.0,always,true,796615.6324254648,5818004.587550017,-14.132455378973491,1.0,
berlin_c787a2c5,14,m,very_high,5600.0,never,false,793633.8878162064,5823035.448510594,-3.416512831299291,1.0,
berlin_a0baadef,62,f,high,3600.0,always,false,799597.7073129036,5832306.262958261,-3.7956863537709578,1.0,
berlin_c6820e17,44,f,medium,3000.0,always,false,794648.7020249362,5817541.396265935,-8.149687885892142,1.0,
berlin_7f902c21,96,m,low,1500.0,always,true,809273.7610716333,5820116.534214566,-16.254128296236136,1.0,
berlin_bd5d8d7d,32,f,very_high,4600.0,always,false,802597.8590727211,5824788.760420719,-10.282274270812803,1.0,
berlin_25d4f2f6,51,m,very_high,5600.0,always,false,809683.0163621099,5833979.087768609,-9.040429743295856,1.0,
berlin_45614668,36,f,low,2000.0,always,false,805470.2789853215,5823306.1195499245,-12.5113114848425,1.0,
bb_947a99d4,13,m,medium,3000.0,never,false,774329.01,5832060.71,-7.111599487141227,1.0,
berlin_6ac7cfab,8,m,very_high,5600.0,never,false,799132.2162451165,5831146.012458192,-3.37206898525579,1.0,
bb_1cf41480,57,f,high,4600.0,always,false,831272.69,5822707.64,-18.501855413011068,1.0,
bb_ae023157,58,m,medium,3600.0,always,false,758262.43,5810036.0,-16.548687231596688,1.0,
berlin_549dee7f,62,f,high,4600.0,always,false,797788.4462595687,5821366.878244878,-5.43652016912304,1.0,
berlin_50dc735e,30,m,low,1500.0,always,false,799058.1636480328,5815318.954264725,-13.603879242544389,1.0,
berlin_5936982c,52,m,low,1500.0,always,false,801957.5596671021,5823500.728173476,-13.524479542171553,1.0,
berlin_ba06b8f5,90,m,medium,1500.0,always,false,799290.330561837,5825029.835615181,-17.418497588263342,1.0,
berlin_66027e8d,82,m,very_low,900.0,always,true,805120.0184951641,5827706.586308347,-11.845203883945747,1.0,
berlin_6afcf420,2,m,high,4600.0,never,true,801458.1695438339,5820403.43531228,-8.014353959815686,1.0,
berlin_91a34837,89,m,very_high,5600.0,always,false,791538.7410342309,5835397.704345558,-7.189588856262527,1.0,
berlin_bcc1ba88,3,m,very_high,5600.0,never,false,812318.1428504433,5830196.128102406,-10.024218190911922,1.0,
berlin_a3f5c707,28,f,very_low,900.0,always,false,800273.5694447055,5812654.9372410625,-21.390192245551376,1.0,
berlin_d62290ee,59,m,medium,2000.0,always,false,800411.2469669841,5822269.1409722585,-10.336435966687375,1.0,
berlin_a632c8ec,17,m,low,2000.0,never,false,801935.1125411924,5822959.840942655,-11.151195994736945,1.0,
berlin_bb56e1d3,71,m,medium,1500.0,always,true,794405.3392808972,5835682.469399644,-9.641966357642511,1.0,
berlin_3c31af2d,28,f,medium,1500.0,always,false,800791.1963659335,5827482.094338513,-14.332184458349111,1.0,
