id,xcoord,ycoord,time,car_accessibility
37428,846517.63,5889686.9,28800.0,-41.990691254401426
37651,847517.63,5889686.9,28800.0,-41.78907148703218
37874,848517.63,5889686.9,28800.0,-43.55545541377842
38097,849517.63,5889686.9,28800.0,-42.88070357474568
38320,850517.63,5889686.9,28800.0,-41.49296912698813
38543,851517.63,5889686.9,28800.0,-40.162142408941875
38766,852517.63,5889686.9,28800.0,-38.99847990589069
38989,853517.63,5889686.9,28800.0,-42.34300355565601
39212,854517.63,5889686.9,28800.0,-46.0420537832757
39435,855517.63,5889686.9,28800.0,-42.75234372359181
39658,856517.63,5889686.9,28800.0,-44.05465902728253
39881,857517.63,5889686.9,28800.0,-44.37167914767492
40104,858517.63,5889686.9,28800.0,-47.59313248218625
40327,859517.63,5889686.9,28800.0,-50.81458581669448
40550,860517.63,5889686.9,28800.0,-54.0360391512055
40773,861517.63,5889686.9,28800.0,-57.25749248571374
40996,862517.63,5889686.9,28800.0,-60.478945820225064
41219,863517.63,5889686.9,28800.0,-63.700399154733304
41442,864517.63,5889686.9,28800.0,-69.87514372947217
41665,865517.63,5889686.9,28800.0,-72.56699175467605
41888,866517.63,5889686.9,28800.0,-75.25883977988255
42111,867517.63,5889686.9,28800.0,-77.95068780508643
42334,868517.63,5889686.9,28800.0,-80.64253583029256
42557,869517.63,5889686.9,28800.0,-83.33438385549644
42780,870517.63,5889686.9,28800.0,-86.13065170206418
43003,871517.63,5889686.9,28800.0,-89.23000191000915
43226,872517.63,5889686.9,28800.0,-92.46732994530564
43449,873517.63,5889686.9,28800.0,-95.81571216826416
43672,874517.63,5889686.9,28800.0,-99.25418236886415
43895,875517.63,5889686.9,28800.0,-102.76635584150324
44118,876517.63,5889686.9,28800.0,-106.33935157458798
44341,877517.63,5889686.9,28800.0,-109.96296857034439
44564,878517.63,5889686.9,28800.0,-113.62906343451442
44787,879517.63,5889686.9,28800.0,-117.33108168706495
45010,880517.63,5889686.9,28800.0,-121.06370440517168
45233,881517.63,5889686.9,28800.0,-124.82258074350989
45456,882517.63,5889686.9,28800.0,-128.60412429991823
45679,883517.63,5889686.9,28800.0,-132.405357046151
45902,884517.63,5889686.9,28800.0,-136.22378884841416
46125,885517.63,5889686.9,28800.0,-140.05732376903956
46348,886517.63,5889686.9,28800.0,-143.90418665169298
46571,887517.63,5889686.9,28800.0,-147.7628651752963
46794,888517.63,5889686.9,28800.0,-151.63206378862398
47017,889517.63,5889686.9,28800.0,-155.5106668348942
47240,890517.63,5889686.9,28800.0,-159.39770883518463
188,679517.63,5890686.9,28800.0,-58.26397260384857
411,680517.63,5890686.9,28800.0,-58.6194537247251
634,681517.63,5890686.9,28800.0,-58.19287521984079
857,682517.63,5890686.9,28800.0,-61.00620683492907
1080,683517.63,5890686.9,28800.0,-61.99530264017315
1303,684517.63,5890686.9,28800.0,-59.66608008519571
1526,685517.63,5890686.9,28800.0,-56.54216999654844
1749,686517.63,5890686.9,28800.0,-54.41089007149186
1972,687517.63,5890686.9,28800.0,-56.79915579201795
2195,688517.63,5890686.9,28800.0,-53.94529987975535
2418,689517.63,5890686.9,28800.0,-57.7619477605888
2641,690517.63,5890686.9,28800.0,-61.67855589999714
2864,691517.63,5890686.9,28800.0,-60.26085839833426
3087,692517.63,5890686.9,28800.0,-56.23539241625575
3310,693517.63,5890686.9,28800.0,-56.799696714123954
3533,694517.63,5890686.9,28800.0,-53.39120333835693
3756,695517.63,5890686.9,28800.0,-55.65742507757634
3979,696517.63,5890686.9,28800.0,-59.271967622553014
4202,697517.63,5890686.9,28800.0,-54.94103816658901
4425,698517.63,5890686.9,28800.0,-51.29232667204477
4648,699517.63,5890686.9,28800.0,-48.6350833026769
4871,700517.63,5890686.9,28800.0,-50.56748602448443
5094,701517.63,5890686.9,28800.0,-50.50525248145112
5317,702517.63,5890686.9,28800.0,-47.69709952031042
5540,703517.63,5890686.9,28800.0,-46.60722568933833
5763,704517.63,5890686.9,28800.0,-45.649723975635986
5986,705517.63,5890686.9,28800.0,-47.576694313967735
6209,706517.63,5890686.9,28800.0,-49.77993669200372
6432,707517.63,5890686.9,28800.0,-48.247415627219084
6655,708517.63,5890686.9,28800.0,-46.6621835248064
6878,709517.63,5890686.9,28800.0,-45.7397933676755
7101,710517.63,5890686.9,28800.0,-47.47761954084577
7324,711517.63,5890686.9,28800.0,-45.686628838278196
7547,712517.63,5890686.9,28800.0,-43.75519970369305
7770,713517.63,5890686.9,28800.0,-45.19629831920256
7993,714517.63,5890686.9,28800.0,-46.38440234941652
8216,715517.63,5890686.9,28800.0,-45.33357335780617
8439,716517.63,5890686.9,28800.0,-46.57150081225917
8662,717517.63,5890686.9,28800.0,-45.10747481260497
8885,718517.63,5890686.9,28800.0,-42.87407787332804
9108,719517.63,5890686.9,28800.0,-43.47534235970545
9331,720517.63,5890686.9,28800.0,-47.338483388483795
9554,721517.63,5890686.9,28800.0,-49.0958227607248
9777,722517.63,5890686.9,28800.0,-47.48411899161337
10000,723517.63,5890686.9,28800.0,-48.00077113301344
10223,724517.63,5890686.9,28800.0,-44.20769956835284
10446,725517.63,5890686.9,28800.0,-40.41633531409161
10669,726517.63,5890686.9,28800.0,-39.26707139540095
10892,727517.63,5890686.9,28800.0,-39.757687378488704
11115,728517.63,5890686.9,28800.0,-40.76673290200795
11338,729517.63,5890686.9,28800.0,-42.408760880595295
11561,730517.63,5890686.9,28800.0,-40.273850877524055
11784,731517.63,5890686.9,28800.0,-36.414877507685276
12007,732517.63,5890686.9,28800.0,-39.247797946466974
12230,733517.63,5890686.9,28800.0,-37.660025789830385
12453,734517.63,5890686.9,28800.0,-41.63500886111501
12676,735517.63,5890686.9,28800.0,-41.092577480438024
12899,736517.63,5890686.9,28800.0,-42.586600575961775
13122,737517.63,5890686.9,28800.0,-42.286921895020555
13345,738517.63,5890686.9,28800.0,-41.9872432140829
13568,739517.63,5890686.9,28800.0,-43.15600566533526
13791,740517.63,5890686.9,28800.0,-41.919817014022364
14014,741517.63,5890686.9,28800.0,-41.200214389575095
14237,742517.63,5890686.9,28800.0,-45.18649521719475
14460,743517.63,5890686.9,28800.0,-49.185561919656614
14683,744517.63,5890686.9,28800.0,-53.18522230120012
14906,745517.63,5890686.9,28800.0,-57.185046593894334
15129,746517.63,5890686.9,28800.0,-61.184939203942875
15352,747517.63,5890686.9,28800.0,-52.18039996081646
15575,748517.63,5890686.9,28800.0,-48.188539794968015
15798,749517.63,5890686.9,28800.0,-44.19667962911985
16021,750517.63,5890686.9,28800.0,-40.20481946327168
16244,751517.63,5890686.9,28800.0,-36.21295929742324
16467,752517.63,5890686.9,28800.0,-38.469731902255795
16690,753517.63,5890686.9,28800.0,-43.68802432862236
16913,754517.63,5890686.9,28800.0,-40.27298639610298
17136,755517.63,5890686.9,28800.0,-38.94492809133196
17359,756517.63,5890686.9,28800.0,-39.56550082350764
17582,757517.63,5890686.9,28800.0,-40.72901746274916
17805,758517.63,5890686.9,28800.0,-41.507958587876615
18028,759517.63,5890686.9,28800.0,-39.96776823722737
18251,760517.63,5890686.9,28800.0,-36.4515698460073
18474,761517.63,5890686.9,28800.0,-36.89420370923141
18697,762517.63,5890686.9,28800.0,-36.01509150491239
18920,763517.63,5890686.9,28800.0,-35.891301765733445
19143,764517.63,5890686.9,28800.0,-37.47500051341046
19366,765517.63,5890686.9,28800.0,-39.449693364994914
19589,766517.63,5890686.9,28800.0,-39.55254515042958
19812,767517.63,5890686.9,28800.0,-39.571123890975414
20035,768517.63,5890686.9,28800.0,-38.192454061476944
20258,769517.63,5890686.9,28800.0,-36.58025674944186
20481,770517.63,5890686.9,28800.0,-34.96310740344526
20704,771517.63,5890686.9,28800.0,-31.718085923401812
20927,772517.63,5890686.9,28800.0,-34.806775483854636
21150,773517.63,5890686.9,28800.0,-37.895465044307464
21373,774517.63,5890686.9,28800.0,-39.49708195573612
21596,775517.63,5890686.9,28800.0,-42.04304891302127
21819,776517.63,5890686.9,28800.0,-44.3006196010791
22042,777517.63,5890686.9,28800.0,-40.33593491963333
22265,778517.63,5890686.9,28800.0,-36.37125023818801
22488,779517.63,5890686.9,28800.0,-32.40656555674269
22711,780517.63,5890686.9,28800.0,-32.15866715404791
22934,781517.63,5890686.9,28800.0,-30.838545477108326
23157,782517.63,5890686.9,28800.0,-32.52726338611614
23380,783517.63,5890686.9,28800.0,-35.083364817904425
23603,784517.63,5890686.9,28800.0,-34.34151743832602
23826,785517.63,5890686.9,28800.0,-33.04351807747703
24049,786517.63,5890686.9,28800.0,-36.17552226457308
24272,787517.63,5890686.9,28800.0,-39.94510129092943
24495,788517.63,5890686.9,28800.0,-43.71468031728391
24718,789517.63,5890686.9,28800.0,-44.92844380457225
24941,790517.63,5890686.9,28800.0,-47.79280840846134
25164,791517.63,5890686.9,28800.0,-53.76082253128661
25387,792517.63,5890686.9,28800.0,-51.79778833962123
25610,793517.63,5890686.9,28800.0,-50.79465161909392
25833,794517.63,5890686.9,28800.0,-41.44779925989835
26056,795517.63,5890686.9,28800.0,-38.28192584047179
26279,796517.63,5890686.9,28800.0,-35.68359771829242
26502,797517.63,5890686.9,28800.0,-32.2857169569997
26725,798517.63,5890686.9,28800.0,-34.411971638606296
26948,799517.63,5890686.9,28800.0,-38.254707918941904
27171,800517.63,5890686.9,28800.0,-40.928815977122326
27394,801517.63,5890686.9,28800.0,-37.31417859910087
27617,802517.63,5890686.9,28800.0,-33.12146552501555
27840,803517.63,5890686.9,28800.0,-36.736102903037015
28063,804517.63,5890686.9,28800.0,-40.35074028105847
28286,805517.63,5890686.9,28800.0,-40.263157480977625
28509,806517.63,5890686.9,28800.0,-39.86486208328574
28732,807517.63,5890686.9,28800.0,-38.28082347737356
28955,808517.63,5890686.9,28800.0,-34.324226339902516
29178,809517.63,5890686.9,28800.0,-30.43514559647931
29401,810517.63,5890686.9,28800.0,-33.834003340707525
29624,811517.63,5890686.9,28800.0,-37.704174931134325
29847,812517.63,5890686.9,28800.0,-41.050037901275886
30070,813517.63,5890686.9,28800.0,-41.07430786956472
30293,814517.63,5890686.9,28800.0,-37.0297133243863
30516,815517.63,5890686.9,28800.0,-33.92728520662815
30739,816517.63,5890686.9,28800.0,-32.49808854091543
30962,817517.63,5890686.9,28800.0,-36.32182568020819
31185,818517.63,5890686.9,28800.0,-40.145562819500526
31408,819517.63,5890686.9,28800.0,-45.12197911802014
31631,820517.63,5890686.9,28800.0,-47.23150884795717
31854,821517.63,5890686.9,28800.0,-41.269424634815664
32077,822517.63,5890686.9,28800.0,-37.259898942727546
32300,823517.63,5890686.9,28800.0,-33.25037325064016
32523,824517.63,5890686.9,28800.0,-33.43308625161318
32746,825517.63,5890686.9,28800.0,-35.90189960266387
32969,826517.63,5890686.9,28800.0,-37.31148276803576
33192,827517.63,5890686.9,28800.0,-39.96202398242825
33415,828517.63,5890686.9,28800.0,-40.42776091797119
33638,829517.63,5890686.9,28800.0,-40.25495993564762
33861,830517.63,5890686.9,28800.0,-38.92013906733889
34084,831517.63,5890686.9,28800.0,-37.08788873027636
34307,832517.63,5890686.9,28800.0,-33.13303216909998
34530,833517.63,5890686.9,28800.0,-35.95082455452988
34753,834517.63,5890686.9,28800.0,-36.883925743264825
34976,835517.63,5890686.9,28800.0,-34.102976959122046
35199,836517.63,5890686.9,28800.0,-36.19019258279923
35422,837517.63,5890686.9,28800.0,-34.897338288605155
35645,838517.63,5890686.9,28800.0,-39.08538411615169
35868,839517.63,5890686.9,28800.0,-35.057983942201865
36091,840517.63,5890686.9,28800.0,-38.421709777998075
36314,841517.63,5890686.9,28800.0,-41.22945576956864
36537,842517.63,5890686.9,28800.0,-43.336686827227474
36760,843517.63,5890686.9,28800.0,-43.67077095268714
36983,844517.63,5890686.9,28800.0,-45.9261750198661
37206,845517.63,5890686.9,28800.0,-47.24701473217505
37429,846517.63,5890686.9,28800.0,-45.808104777417235
37652,847517.63,5890686.9,28800.0,-45.687659368395096
37875,848517.63,5890686.9,28800.0,-48.00912148986335
38098,849517.63,5890686.9,28800.0,-43.982675315929825
38321,850517.63,5890686.9,28800.0,-39.9562291419963
38544,851517.63,5890686.9,28800.0,-42.10035150207473
38767,852517.63,5890686.9,28800.0,-40.82704397499135
38990,853517.63,5890686.9,28800.0,-40.02792935180682
39213,854517.63,5890686.9,28800.0,-41.54695973105378
39436,855517.63,5890686.9,28800.0,-43.70082853685528
39659,856517.63,5890686.9,28800.0,-46.79701111895184
39882,857517.63,5890686.9,28800.0,-44.10516309374796
40105,858517.63,5890686.9,28800.0,-45.18963257605783
40328,859517.63,5890686.9,28800.0,-48.41108591056607
40551,860517.63,5890686.9,28800.0,-51.63253924507709
40774,861517.63,5890686.9,28800.0,-54.853992579585324
40997,862517.63,5890686.9,28800.0,-58.075445914096655
41220,863517.63,5890686.9,28800.0,-64.19858004035727
41443,864517.63,5890686.9,28800.0,-66.89042806556115
41666,865517.63,5890686.9,28800.0,-69.58227609076728
41889,866517.63,5890686.9,28800.0,-72.27412411597155
42112,867517.63,5890686.9,28800.0,-74.96597214117766
42335,868517.63,5890686.9,28800.0,-77.65782016638154
42558,869517.63,5890686.9,28800.0,-80.48996694796205
42781,870517.63,5890686.9,28800.0,-83.62879492934864
43004,871517.63,5890686.9,28800.0,-86.91835635563649
43227,872517.63,5890686.9,28800.0,-90.32506067449728
43450,873517.63,5890686.9,28800.0,-93.82385057962355
43673,874517.63,5890686.9,28800.0,-97.39590225770263
43896,875517.63,5890686.9,28800.0,-101.02693539993729
44119,876517.63,5890686.9,28800.0,-104.70599611260306
44342,877517.63,5890686.9,28800.0,-108.4245854942742
44565,878517.63,5890686.9,28800.0,-112.17603446980637
44788,879517.63,5890686.9,28800.0,-115.95505246027793
45011,880517.63,5890686.9,28800.0,-119.75739872971066
45234,881517.63,5890686.9,28800.0,-123.57964070775733
45457,882517.63,5890686.9,28800.0,-127.41897443458829
45680,883517.63,5890686.9,28800.0,-131.27308977206368
45903,884517.63,5890686.9,28800.0,-135.14006818566307
46126,885517.63,5890686.9,28800.0,-139.01830445912205
46349,886517.63,5890686.9,28800.0,-142.90644616870534
46572,887517.63,5890686.9,28800.0,-146.80334646419013
46795,888517.63,5890686.9,28800.0,-150.7080269139103
47018,889517.63,5890686.9,28800.0,-154.61964803027564
47241,890517.63,5890686.9,28800.0,-158.5374857074958
189,679517.63,5891686.9,28800.0,-61.26261749887577
412,680517.63,5891686.9,28800.0,-58.83379409545566
635,681517.63,5891686.9,28800.0,-57.24042146132947
858,682517.63,5891686.9,28800.0,-59.12979301109105
1081,683517.63,5891686.9,28800.0,-59.01655560769034
1304,684517.63,5891686.9,28800.0,-56.32222417698814
1527,685517.63,5891686.9,28800.0,-55.31851155558291
1750,686517.63,5891686.9,28800.0,-57.43015837156581
1973,687517.63,5891686.9,28800.0,-57.97909948448021
2196,688517.63,5891686.9,28800.0,-54.78758944023554
2419,689517.63,5891686.9,28800.0,-58.70419757964342
2642,690517.63,5891686.9,28800.0,-62.6208057190513
2865,691517.63,5891686.9,28800.0,-60.35624466688186
3088,692517.63,5891686.9,28800.0,-56.33077868480412
3311,693517.63,5891686.9,28800.0,-57.62452803377025
3534,694517.63,5891686.9,28800.0,-55.03062477171635
3757,695517.63,5891686.9,28800.0,-53.826219133989824
3980,696517.63,5891686.9,28800.0,-55.86160357888551
4203,697517.63,5891686.9,28800.0,-58.892134627131384
4426,698517.63,5891686.9,28800.0,-53.74493908963747
4649,699517.63,5891686.9,28800.0,-49.78334913417468
4872,700517.63,5891686.9,28800.0,-50.97372145291828
5095,701517.63,5891686.9,28800.0,-49.34140901411759
5318,702517.63,5891686.9,28800.0,-46.30116706834581
5541,703517.63,5891686.9,28800.0,-49.639295401147464
5764,704517.63,5891686.9,28800.0,-47.7622096051835
5987,705517.63,5891686.9,28800.0,-45.94215635126507
6210,706517.63,5891686.9,28800.0,-45.95826634752855
6433,707517.63,5891686.9,28800.0,-45.74113575832461
6656,708517.63,5891686.9,28800.0,-47.025635497494875
6879,709517.63,5891686.9,28800.0,-45.84088389927215
7102,710517.63,5891686.9,28800.0,-43.670447619597695
7325,711517.63,5891686.9,28800.0,-44.77067706318918
7548,712517.63,5891686.9,28800.0,-42.70085672172135
7771,713517.63,5891686.9,28800.0,-45.004484665024776
7994,714517.63,5891686.9,28800.0,-46.26383431767583
8217,715517.63,5891686.9,28800.0,-45.669503832498684
8440,716517.63,5891686.9,28800.0,-44.22273133325096
8663,717517.63,5891686.9,28800.0,-41.89965227253557
8886,718517.63,5891686.9,28800.0,-42.9585858372318
9109,719517.63,5891686.9,28800.0,-46.26175947845073
9332,720517.63,5891686.9,28800.0,-44.66932433418436
9555,721517.63,5891686.9,28800.0,-45.10237876245663
9778,722517.63,5891686.9,28800.0,-43.47863568617588
10001,723517.63,5891686.9,28800.0,-43.33235906611633
10224,724517.63,5891686.9,28800.0,-43.61990026758609
10447,725517.63,5891686.9,28800.0,-39.663513472384395
10670,726517.63,5891686.9,28800.0,-42.29727279662626
10893,727517.63,5891686.9,28800.0,-43.32606064692809
11116,728517.63,5891686.9,28800.0,-41.70752646444294
11339,729517.63,5891686.9,28800.0,-39.376731962410915
11562,730517.63,5891686.9,28800.0,-41.63644336547548
11785,731517.63,5891686.9,28800.0,-37.7428915179659
12008,732517.63,5891686.9,28800.0,-39.64746628010804
12231,733517.63,5891686.9,28800.0,-37.64624340578329
12454,734517.63,5891686.9,28800.0,-40.40933161931402
12677,735517.63,5891686.9,28800.0,-38.02699733591666
12900,736517.63,5891686.9,28800.0,-38.73068241091233
13123,737517.63,5891686.9,28800.0,-39.31629944913436
13346,738517.63,5891686.9,28800.0,-40.552488100447256
13569,739517.63,5891686.9,28800.0,-43.440320165397225
13792,740517.63,5891686.9,28800.0,-42.15413798807688
14015,741517.63,5891686.9,28800.0,-43.501743750136406
14238,742517.63,5891686.9,28800.0,-46.63900813711864
14461,743517.63,5891686.9,28800.0,-50.01518968801632
14684,744517.63,5891686.9,28800.0,-53.76498307236369
14907,745517.63,5891686.9,28800.0,-57.629093723163734
15130,746517.63,5891686.9,28800.0,-60.143502124139545
15353,747517.63,5891686.9,28800.0,-52.196648495159366
15576,748517.63,5891686.9,28800.0,-48.247645387439114
15799,749517.63,5891686.9,28800.0,-44.34302617675176
16022,750517.63,5891686.9,28800.0,-40.58007935481167
16245,751517.63,5891686.9,28800.0,-37.448474050318566
16468,752517.63,5891686.9,28800.0,-36.60549125330339
16691,753517.63,5891686.9,28800.0,-41.60944981806142
16914,754517.63,5891686.9,28800.0,-38.08021919775671
17137,755517.63,5891686.9,28800.0,-39.9987674911703
17360,756517.63,5891686.9,28800.0,-42.17671002295536
17583,757517.63,5891686.9,28800.0,-44.257068439158274
17806,758517.63,5891686.9,28800.0,-45.357316821044186
18029,759517.63,5891686.9,28800.0,-41.64783677379771
18252,760517.63,5891686.9,28800.0,-37.864487441718204
18475,761517.63,5891686.9,28800.0,-39.65508433187725
18698,762517.63,5891686.9,28800.0,-39.00402982245495
18921,763517.63,5891686.9,28800.0,-38.57896163811916
19144,764517.63,5891686.9,28800.0,-37.24070340264503
19367,765517.63,5891686.9,28800.0,-34.42861819202582
19590,766517.63,5891686.9,28800.0,-35.766876427503206
19813,767517.63,5891686.9,28800.0,-35.563410604750864
20036,768517.63,5891686.9,28800.0,-34.26818001625118
20259,769517.63,5891686.9,28800.0,-33.555194821532325
20482,770517.63,5891686.9,28800.0,-33.38523636082564
20705,771517.63,5891686.9,28800.0,-33.04524338717976
