personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_ac789d9d,28800.0,pt,39,f,very_high,5600.0,false,819635.74,5828807.51,-18.943333333333335,
bb_78f544b5,28800.0,pt,95,f,very_high,4600.0,true,767352.56,5811655.43,-14.813333333333334,
bb_04b7be87,28800.0,pt,10,m,medium,3600.0,false,788073.76,5814717.12,-16.213333333333335,
bb_a23be597,28800.0,pt,57,m,medium,2600.0,false,844315.4,5814499.91,-20.213333333333335,
bb_870b47e5,28800.0,pt,54,m,low,500.0,false,792898.52,5840983.28,-22.88333333333333,
bb_1eaf7358,28800.0,pt,41,f,high,4600.0,false,777422.43,5805465.29,-12.213333333333335,
bb_c9c38a89,28800.0,pt,18,f,low,1500.0,false,808647.74,5842739.15,-20.093333333333334,
bb_c4f7c869,28800.0,pt,75,m,very_high,5600.0,true,818857.42,5829090.33,-14.943333333333333,
bb_416ac218,28800.0,pt,64,f,high,3000.0,true,814508.71,5830547.44,-18.656666666666666,
bb_32c4727e,28800.0,pt,55,m,medium,2000.0,false,772400.85,5806734.87,-17.613333333333333,
bb_aebe069e,28800.0,pt,70,m,low,900.0,false,779772.58,5844417.29,-24.21333333333334,
bb_2e6ce9fe,28800.0,pt,56,m,very_low,500.0,false,785409.66,5854315.22,-28.92,
bb_62295a72,28800.0,pt,54,m,high,3600.0,false,781579.01,5781690.64,-33.61333333333333,
bb_4450ea9b,28800.0,pt,57,f,medium,3000.0,false,779725.82,5812256.95,-14.813333333333334,
bb_46172047,28800.0,pt,29,m,high,3600.0,false,792421.2,5840285.99,-18.813333333333336,
bb_1ff892c5,28800.0,pt,17,m,low,3000.0,false,784586.82,5839464.74,-16.21333333333333,
bb_c085cada,28800.0,pt,61,f,high,3000.0,true,800033.5,5808237.02,-18.813333333333336,
bb_990c847c,28800.0,pt,8,f,very_low,1500.0,false,781313.25,5809462.1,-17.613333333333337,
bb_96e0b7b0,28800.0,pt,62,f,very_high,5600.0,false,760652.51,5821259.84,-23.713333333333335,
bb_3ab8204a,28800.0,pt,57,f,very_low,500.0,true,783465.71,5845694.03,-24.21333333333333,
bb_89e878d5,28800.0,pt,63,m,medium,3000.0,false,745071.95,5848204.38,-23.713333333333335,
bb_4d63acf3,28800.0,pt,32,m,low,2000.0,false,799773.01,5810251.88,-14.813333333333334,
bb_60d51614,28800.0,pt,40,f,high,3600.0,false,810086.6,5846599.71,-16.093333333333334,
bb_1ccb2019,28800.0,pt,59,m,very_high,5600.0,false,797026.18,5850351.44,-29.613333333333337,
bb_9e824591,28800.0,pt,36,f,high,4600.0,false,771469.55,5834162.25,-17.313333333333333,
bb_57b7320c,28800.0,pt,56,f,medium,3000.0,false,775862.91,5801814.67,-17.613333333333337,
bb_4357241a,28800.0,pt,62,m,medium,2600.0,false,812816.29,5834590.58,-26.813333333333336,
bb_ad2223fd,28800.0,pt,6,f,medium,3000.0,false,781880.03,5847302.88,-16.21333333333333,
bb_ca32e364,28800.0,pt,91,m,medium,2000.0,true,803643.63,5796904.22,-21.513333333333335,
bb_dc98226c,28800.0,pt,63,m,very_low,500.0,false,777740.21,5814608.81,-12.213333333333335,
bb_3a4a51f3,28800.0,pt,32,f,high,3600.0,false,791122.39,5812266.67,-26.71333333333333,
bb_51d0d367,28800.0,pt,8,m,high,4600.0,false,819586.25,5822224.02,-20.043333333333337,
bb_003cff03,28800.0,pt,51,f,medium,2600.0,false,772991.05,5831304.94,-24.213333333333328,
bb_af3db755,28800.0,pt,58,m,very_low,500.0,false,801758.95,5854675.35,-22.813333333333333,
bb_6e10f251,28800.0,pt,98,f,medium,2000.0,true,817485.73,5858275.94,-86.81333333333335,
bb_37c7bc67,28800.0,pt,56,m,low,900.0,true,776370.24,5832308.69,-13.313333333333334,
bb_792c6b6c,28800.0,pt,79,f,medium,1500.0,false,780787.73,5832245.66,-23.713333333333335,
bb_99fd2599,28800.0,pt,6,m,medium,3000.0,false,792536.08,5814975.49,-12.213333333333335,
bb_260a4385,28800.0,pt,55,f,low,2000.0,false,786258.6,5787559.37,-21.513333333333332,
bb_9c034740,28800.0,pt,24,f,low,2000.0,false,776965.83,5831315.5,-11.713333333333335,
bb_9eef64ee,28800.0,pt,33,m,very_low,2000.0,false,786733.54,5851181.01,-36.213333333333324,
bb_c86a923b,28800.0,pt,55,m,high,3600.0,false,739615.69,5808603.94,-22.81333333333334,
bb_b9e47c14,28800.0,pt,34,f,low,2000.0,false,783751.22,5840548.5,-16.21333333333333,
bb_09439ee1,28800.0,pt,46,f,medium,3000.0,true,822202.54,5830161.18,-18.943333333333335,
bb_791b1a86,28800.0,pt,17,m,high,3600.0,false,820534.26,5805863.78,-22.513333333333332,
bb_be574cfe,28800.0,pt,41,m,very_high,5600.0,false,794109.04,5840091.54,-22.813333333333336,
bb_8275bc9b,28800.0,pt,27,m,medium,3000.0,false,811761.06,5789577.85,-29.61333333333334,
bb_a99ad42d,28800.0,pt,15,f,low,3000.0,false,801371.48,5853323.69,-22.813333333333333,
bb_8d9e271e,28800.0,pt,65,m,low,900.0,false,775492.9,5812516.33,-14.813333333333334,
bb_09261a50,28800.0,pt,62,m,high,4600.0,false,757186.66,5812057.24,-22.813333333333336,
bb_7b25e693,28800.0,pt,77,f,low,1500.0,false,793018.72,5813783.26,-13.613333333333335,
bb_b35e20f8,28800.0,pt,36,m,high,3600.0,false,760269.95,5834512.99,-23.713333333333335,
bb_1e107145,28800.0,pt,60,f,low,1500.0,false,819644.65,5835911.48,-30.943333333333335,
bb_b50ad544,28800.0,pt,57,m,high,3000.0,true,801660.08,5797987.51,-21.51333333333334,
bb_14e18228,28800.0,pt,56,f,very_high,5600.0,false,774600.21,5817323.52,-17.61333333333334,
bb_170bd8b4,28800.0,pt,34,m,medium,3000.0,false,739347.73,5815425.71,-36.21333333333333,
bb_965d9e19,28800.0,pt,7,m,very_low,2000.0,false,799934.31,5795142.49,-33.61333333333334,
bb_388fb894,28800.0,pt,60,f,very_low,500.0,false,770720.29,5828240.44,-23.713333333333335,
bb_a7bdf4f6,28800.0,pt,98,m,medium,2600.0,true,816556.58,5808588.07,-22.513333333333332,
bb_d03e58d8,28800.0,pt,12,m,very_low,1500.0,false,783683.04,5803420.07,-29.613333333333337,
bb_5f5e991f,28800.0,pt,50,f,very_high,5600.0,false,793611.16,5840193.44,-22.813333333333336,
bb_9141332a,28800.0,pt,80,m,very_low,900.0,false,777017.41,5814289.94,-14.813333333333334,
bb_56f469f3,28800.0,pt,53,f,low,2000.0,false,787490.38,5814620.61,-16.213333333333335,
bb_36a92e00,28800.0,pt,57,m,high,3000.0,false,778455.32,5811213.74,-17.613333333333337,
bb_39189a45,28800.0,pt,10,f,low,2000.0,false,822739.33,5829654.84,-18.943333333333335,
bb_2460dda9,28800.0,pt,14,f,low,2000.0,false,774462.3,5812913.61,-14.813333333333334,
bb_3b9d96f7,28800.0,pt,45,m,very_high,5600.0,false,775575.09,5815619.05,-14.813333333333334,
bb_5e84ce22,28800.0,pt,57,m,very_low,500.0,false,788589.97,5793939.55,-13.613333333333335,
bb_bd510483,28800.0,pt,35,m,very_low,900.0,false,778573.92,5813194.36,-14.813333333333334,
bb_1281e1e9,28800.0,pt,33,f,medium,3600.0,false,806698.07,5843819.3,-12.093333333333334,
bb_69d9090f,28800.0,pt,56,m,high,3600.0,false,822657.34,5831279.98,-34.943333333333335,
bb_157e3645,28800.0,pt,6,f,high,4600.0,false,822406.59,5823095.77,-23.91333333333333,
bb_694fd997,28800.0,pt,78,m,medium,2000.0,false,816187.91,5802910.1,-17.613333333333337,
bb_7a0af813,28800.0,pt,63,m,very_low,900.0,true,799994.95,5844857.83,-66.69717070151563,
bb_60a15cb1,28800.0,pt,70,f,low,1500.0,true,773346.89,5830755.72,-23.713333333333335,
bb_0f2b6b2f,28800.0,pt,58,f,low,1500.0,true,812953.88,5810699.09,-29.613333333333333,
bb_5b1a10f1,28800.0,pt,24,m,high,3600.0,false,819551.66,5804275.65,-17.613333333333337,
bb_c1a7a43c,28800.0,pt,61,f,low,1500.0,false,778922.1,5812989.01,-14.813333333333334,
bb_6d6d0d26,28800.0,pt,12,f,low,2000.0,false,820130.89,5798836.3,-29.61333333333333,
bb_7ff3a119,28800.0,pt,85,m,medium,2600.0,false,800697.83,5853356.23,-22.813333333333333,
bb_b51afa10,28800.0,pt,63,m,very_low,500.0,false,812995.26,5834390.95,-26.813333333333336,
bb_b9345428,28800.0,pt,12,f,high,5600.0,false,792054.15,5812738.59,-13.613333333333335,
bb_b7206ede,28800.0,pt,31,m,low,1500.0,false,805167.78,5791763.47,-37.613333333333344,
bb_01b12e6a,28800.0,pt,40,f,very_high,5600.0,false,783206.75,5849656.0,-24.213333333333335,
bb_b938c95a,28800.0,pt,68,m,medium,2000.0,false,787390.8,5814725.69,-16.213333333333335,
bb_08c052a3,28800.0,pt,79,f,medium,2000.0,false,764428.47,5799432.67,-24.21333333333333,
bb_40f26e4e,28800.0,pt,23,m,low,2600.0,false,771908.38,5807203.36,-14.813333333333334,
bb_c378f49e,28800.0,pt,30,m,high,3600.0,false,821498.22,5806877.91,-22.71333333333333,
bb_88215e3f,28800.0,pt,19,m,medium,2000.0,false,773411.0,5814325.53,-17.613333333333333,
bb_7d56bf56,28800.0,pt,73,m,high,3600.0,false,818591.08,5824335.6,-23.91333333333333,
bb_6b105f83,28800.0,pt,51,m,very_low,500.0,false,778945.02,5810658.5,-17.61333333333334,
bb_79208760,28800.0,pt,95,m,low,900.0,true,789358.74,5803531.64,-13.613333333333337,
bb_647e8ec7,28800.0,pt,72,m,high,4600.0,false,776750.82,5840129.47,-23.713333333333335,
bb_2afa6900,28800.0,pt,35,m,very_low,2000.0,false,801135.14,5843060.09,-19.680000000000003,
bb_c75b08dc,28800.0,pt,1,f,high,4600.0,false,824229.08,5823412.83,-26.943333333333328,
bb_3a8c072b,28800.0,pt,34,f,medium,2000.0,false,843111.27,5800842.35,-64.21333333333334,
bb_21d5a039,28800.0,pt,67,m,medium,3000.0,false,838802.52,5785881.87,-29.613333333333333,
bb_6382a0d9,28800.0,pt,38,m,high,4600.0,false,817929.13,5804141.48,-22.513333333333335,
bb_0ab7ea9f,28800.0,pt,34,m,medium,3000.0,false,805629.73,5845966.54,-22.81333333333333,
bb_84f56cd1,28800.0,pt,19,f,low,2000.0,false,779003.99,5830954.59,-13.313333333333333,
bb_b4c4fe8d,28800.0,pt,79,m,medium,1500.0,true,763595.46,5839524.93,-32.11333333333333,
bb_40981841,28800.0,pt,83,f,low,1500.0,false,823120.51,5819991.4,-16.213333333333335,
bb_a5b6556e,28800.0,pt,28,m,medium,3000.0,false,811035.71,5846010.62,-16.093333333333334,
bb_c561e787,28800.0,pt,12,m,low,2000.0,true,816182.06,5802036.97,-17.613333333333337,
bb_93238192,28800.0,pt,57,m,medium,2000.0,false,772867.97,5807449.92,-14.813333333333334,
bb_b871b8ae,28800.0,pt,49,f,medium,3000.0,false,808290.37,5842736.77,-20.093333333333334,
bb_d48da321,28800.0,pt,61,m,medium,3000.0,false,774641.42,5803337.63,-17.613333333333333,
bb_03c1e815,28800.0,pt,52,m,low,900.0,false,797879.36,5852831.34,-90.81333333333333,
bb_b09673ed,28800.0,pt,0,f,medium,3600.0,false,777781.31,5832177.69,-11.713333333333333,
bb_0fc60ad9,28800.0,pt,42,m,very_low,900.0,false,793243.82,5839952.14,-18.813333333333336,
bb_c72c3c02,28800.0,pt,37,f,high,3600.0,false,778796.96,5819891.27,-19.726666666666667,
bb_5e6cdb67,28800.0,pt,52,m,low,900.0,false,782657.29,5845851.9,-16.21333333333333,
bb_7984f768,28800.0,pt,15,m,high,4600.0,false,806179.02,5845687.69,-20.093333333333334,
bb_21e2d75f,28800.0,pt,36,m,high,3600.0,false,806811.71,5845281.41,-20.093333333333334,
bb_03264c10,28800.0,pt,44,f,medium,3000.0,false,765482.16,5817592.83,-17.61333333333334,
bb_8eaf26e0,28800.0,pt,7,m,very_low,900.0,false,812883.55,5810387.08,-29.613333333333337,
bb_82cf66af,28800.0,pt,39,m,high,4600.0,false,782099.95,5810993.26,-17.613333333333337,
bb_a49bc8ad,28800.0,pt,42,m,medium,3600.0,false,822056.34,5832028.99,-34.943333333333335,
bb_40f160f2,28800.0,pt,60,f,low,1500.0,true,789499.64,5843015.48,-19.680000000000007,
bb_4effa1b2,28800.0,pt,84,f,medium,2000.0,false,775938.6,5811421.24,-14.813333333333334,
bb_b3363300,28800.0,pt,12,m,very_low,1500.0,false,779160.96,5807377.93,-17.613333333333333,
bb_b38d6acf,28800.0,pt,63,m,very_low,500.0,false,816586.67,5841495.94,-26.943333333333335,
bb_ae023157,28800.0,pt,58,m,medium,3600.0,false,758262.43,5810036.0,-17.613333333333337,
bb_d78562fc,28800.0,pt,30,m,medium,3000.0,false,775296.18,5813478.72,-14.813333333333334,
bb_649b0777,28800.0,pt,51,f,high,3600.0,false,845294.45,5811101.47,-20.21333333333334,
bb_0d20c211,28800.0,pt,72,m,very_low,1500.0,false,778589.13,5809003.58,-12.213333333333335,
bb_985c599e,28800.0,pt,33,m,medium,3000.0,false,771981.09,5815667.2,-17.613333333333337,
bb_247572e2,28800.0,pt,17,f,high,4600.0,false,793350.94,5842142.6,-18.813333333333336,
bb_9106f83a,28800.0,pt,36,m,very_high,5600.0,false,784728.16,5840135.61,-12.21333333333333,
bb_b3ec3aad,28800.0,pt,30,m,high,4600.0,false,778486.89,5881078.44,-17.613333333333337,
bb_81401b8a,28800.0,pt,85,f,medium,1500.0,true,826704.18,5823453.93,-26.943333333333335,
bb_88eec3e8,28800.0,pt,24,f,medium,2600.0,false,771985.99,5813615.13,-17.613333333333337,
bb_0ba8204d,28800.0,pt,33,m,high,2600.0,true,780253.9,5848802.28,-16.21333333333333,
bb_b5a80dbc,28800.0,pt,2,f,high,4600.0,false,807525.7,5843575.57,-20.093333333333334,
bb_c5708b6c,28800.0,pt,67,m,medium,2000.0,true,820126.97,5833750.73,-30.943333333333335,
bb_0c96d289,28800.0,pt,63,f,high,3600.0,false,822717.51,5799857.29,-29.61333333333333,
bb_018b4271,28800.0,pt,30,m,medium,3000.0,false,800985.42,5809781.66,-14.813333333333334,
bb_02aee4d2,28800.0,pt,28,f,medium,1500.0,false,810371.64,5852016.39,-26.81333333333333,
bb_80d43cc2,28800.0,pt,43,f,low,900.0,false,834204.19,5828506.81,-96.51333333333334,
bb_5d0f5b0d,28800.0,pt,41,m,high,3600.0,false,773264.58,5820611.63,-17.61333333333334,
bb_07d108d9,28800.0,pt,70,m,medium,1500.0,false,770854.12,5834022.0,-13.313333333333334,
bb_a9edf772,28800.0,pt,3,m,medium,3600.0,false,820400.25,5834436.46,-18.94333333333333,
bb_0be5e1ad,28800.0,pt,20,f,high,4600.0,false,808189.32,5843845.43,-20.09333333333333,
bb_43bed2b1,28800.0,pt,59,f,very_low,500.0,false,778558.04,5832629.24,-17.313333333333333,
bb_781304ce,28800.0,pt,57,m,low,900.0,false,783348.75,5840731.99,-20.213333333333335,
bb_1f50a5f5,28800.0,pt,65,f,low,1500.0,false,773961.22,5830192.42,-16.113333333333337,
bb_5c7f5761,28800.0,pt,74,m,medium,2600.0,false,808345.42,5842140.19,-17.913333333333334,
bb_571b40dc,28800.0,pt,86,m,medium,2000.0,false,775380.55,5813873.74,-14.813333333333333,
bb_104a453e,28800.0,pt,28,m,very_low,1500.0,false,817845.11,5829204.6,-16.943333333333335,
bb_bd0cb1dc,28800.0,pt,61,m,high,2600.0,false,776708.19,5832878.34,-16.113333333333333,
bb_1a8a3c13,28800.0,pt,10,m,very_low,1500.0,false,761307.75,5835599.0,-20.213333333333342,
bb_c806cd72,28800.0,pt,58,m,medium,3000.0,false,818628.09,5830007.48,-18.943333333333335,
bb_1e0bcc32,28800.0,pt,67,m,low,1500.0,false,803549.28,5794011.87,-33.61333333333334,
bb_5c4073e6,28800.0,pt,37,m,very_low,900.0,false,807332.15,5867480.66,-70.81333333333336,
bb_a2a5f51d,28800.0,pt,2,m,low,2000.0,false,789436.15,5843097.71,-20.213333333333335,
bb_b67d57db,28800.0,pt,69,m,medium,2000.0,false,788277.54,5849162.38,-14.813333333333336,
bb_ba3e2e85,28800.0,pt,32,f,very_low,1500.0,false,779112.0,5844139.07,-36.21333333333333,
bb_3a7d03f6,28800.0,pt,36,m,medium,3000.0,false,784123.48,5837376.76,-16.21333333333333,
bb_876fcc5d,28800.0,pt,25,m,very_low,499.0,false,771742.33,5828448.4,-23.713333333333335,
bb_776a6b8e,28800.0,pt,77,f,low,900.0,true,787064.68,5815809.42,-17.403333333333336,
bb_6a576a1a,28800.0,pt,22,f,high,4600.0,false,788217.56,5812266.94,-18.81333333333334,
bb_14a2efcb,28800.0,pt,58,m,very_low,500.0,false,799522.29,5856316.72,-22.813333333333336,
bb_cf231067,28800.0,pt,24,m,high,4600.0,false,785961.0,5854991.75,-17.61333333333334,
bb_4153a0bd,28800.0,pt,23,m,very_low,900.0,false,779771.92,5835990.39,-16.113333333333333,
bb_bc902a0a,28800.0,pt,91,f,low,900.0,false,770822.48,5815975.54,-17.613333333333337,
bb_33700f8a,28800.0,pt,18,m,medium,2000.0,false,777842.56,5830407.66,-14.813333333333334,
bb_65ba8f5e,28800.0,pt,36,f,very_low,500.0,false,777419.51,5813013.4,-14.813333333333334,
bb_74bc1667,28800.0,pt,33,f,high,4600.0,false,811572.01,5846361.26,-22.813333333333333,
bb_d4b7e226,28800.0,pt,37,f,medium,2600.0,false,805350.66,5794363.99,-33.61333333333334,
bb_ced265fa,28800.0,pt,43,f,high,3600.0,false,788291.52,5845069.53,-22.813333333333333,
bb_3b313ba9,28800.0,pt,90,f,low,1500.0,false,815288.76,5806229.77,-17.613333333333344,
bb_7504e0f4,28800.0,pt,39,m,very_low,1500.0,false,801722.96,5806430.56,-23.913333333333334,
bb_cb2578b9,28800.0,pt,66,m,medium,2000.0,false,804610.01,5811815.87,-19.943333333333335,
bb_906f1c90,28800.0,pt,35,f,medium,3000.0,false,779669.36,5825709.71,-14.813333333333334,
bb_722b62cf,28800.0,pt,71,f,medium,2000.0,false,823111.11,5821690.75,-23.913333333333334,
bb_bdc34299,28800.0,pt,6,f,low,2000.0,false,776082.91,5814819.13,-14.813333333333333,
bb_58c5845c,28800.0,pt,55,f,medium,1500.0,true,783232.5,5780303.17,-25.613333333333337,
bb_cd01bf37,28800.0,pt,70,f,medium,2600.0,false,789799.24,5844104.76,-10.813333333333333,
bb_c0f5da5e,28800.0,pt,27,f,medium,2600.0,false,778245.44,5810272.34,-17.613333333333337,
bb_52283b89,28800.0,pt,0,m,high,3600.0,false,819061.85,5796772.95,-22.71333333333333,
bb_768860b2,28800.0,pt,12,m,low,2000.0,false,774327.53,5814644.11,-14.813333333333334,
bb_8dcae97b,28800.0,pt,12,f,very_high,5600.0,false,783019.22,5849229.08,-24.213333333333335,
bb_d00ad3f1,28800.0,pt,67,f,medium,3000.0,false,809900.46,5802918.23,-22.71333333333333,
bb_d4724bad,28800.0,pt,60,f,very_low,499.0,false,786392.53,5852669.75,-17.613333333333337,
bb_d536fd3e,28800.0,pt,3,m,very_low,900.0,false,779973.63,5841835.42,-20.213333333333335,
bb_b08ca8ef,28800.0,pt,33,m,medium,2000.0,false,781442.35,5810655.78,-14.813333333333334,
bb_516aa6f9,28800.0,pt,27,f,very_low,1500.0,false,791062.76,5855731.22,-28.21333333333334,
bb_9df8d5fa,28800.0,pt,82,f,low,900.0,false,823126.07,5820027.34,-16.213333333333335,
bb_d14b4e49,28800.0,pt,39,f,low,2600.0,false,769337.74,5833940.51,-20.213333333333342,
bb_b6d4e9f2,28800.0,pt,2,f,high,4600.0,false,789565.17,5843841.75,-14.813333333333333,
bb_af5b00ea,28800.0,pt,67,m,medium,2000.0,false,781531.16,5845655.38,-16.21333333333333,
bb_06cac2b6,28800.0,pt,84,m,medium,2600.0,true,818066.3,5829426.43,-14.943333333333333,
bb_4784faa0,28800.0,pt,8,m,low,2000.0,false,803027.66,5801402.91,-45.31333333333333,
bb_cfcd14aa,28800.0,pt,33,f,high,3600.0,false,788063.39,5853126.12,-36.213333333333324,
bb_066d276c,28800.0,pt,69,m,low,1500.0,false,791635.78,5813235.36,-13.613333333333337,
bb_d3b0ac38,28800.0,pt,78,f,medium,2600.0,false,819456.06,5832351.68,-18.943333333333335,
bb_b705c5d3,28800.0,pt,65,m,very_low,499.0,false,809143.56,5846306.34,-22.813333333333336,
bb_8752b257,28800.0,pt,54,m,low,900.0,true,781001.15,5811603.14,-12.213333333333335,
bb_a4111a20,28800.0,pt,58,m,very_low,500.0,false,787570.14,5807036.19,-29.403333333333332,
bb_d335bf6e,28800.0,pt,70,m,medium,1500.0,false,753916.12,5772709.04,-29.613333333333337,
bb_7ac65a97,28800.0,pt,66,f,medium,2000.0,false,780920.61,5811171.08,-12.213333333333336,
bb_1d165888,28800.0,pt,32,f,very_low,1500.0,false,826531.11,5805592.36,-22.513333333333335,
bb_06c38617,28800.0,pt,32,m,medium,3600.0,false,790298.51,5803639.17,-13.613333333333335,
bb_81f6bb13,28800.0,pt,56,m,very_low,500.0,false,805951.82,5841389.25,-20.093333333333334,
bb_8d3b85c8,28800.0,pt,59,f,medium,3000.0,false,810167.89,5847424.36,-22.813333333333336,
bb_b8de85bf,28800.0,pt,38,m,low,2000.0,false,740020.02,5808387.29,-22.81333333333334,
bb_a93f6c98,28800.0,pt,36,m,low,1500.0,false,820152.43,5828629.62,-18.943333333333335,
bb_75b4f2f0,28800.0,pt,11,f,very_low,2000.0,false,768163.92,5812545.76,-17.61333333333334,
bb_544c4187,28800.0,pt,63,f,high,3600.0,false,746972.21,5806123.6,-24.21333333333334,
bb_7149dd1c,28800.0,pt,2,f,high,4600.0,false,786485.24,5853047.61,-14.813333333333333,
bb_5a7b312e,28800.0,pt,8,f,very_high,5600.0,false,783928.93,5843902.02,-16.21333333333333,
bb_9cf99172,28800.0,pt,35,f,low,1500.0,false,771860.59,5815894.89,-17.613333333333333,
bb_b6d69152,28800.0,pt,1,f,high,4600.0,false,773799.67,5820925.92,-22.813333333333336,
bb_163b904a,28800.0,pt,29,f,very_low,2000.0,false,770657.62,5828578.46,-23.713333333333335,
bb_0a75352e,28800.0,pt,54,f,high,3600.0,false,777733.39,5810968.67,-14.813333333333333,
bb_6c1a1aba,28800.0,pt,62,f,medium,2000.0,false,820396.2,5805398.97,-22.51333333333334,
bb_752a27fc,28800.0,pt,34,f,very_high,5600.0,false,777158.8,5833515.85,-17.313333333333333,
bb_3c97e732,28800.0,pt,92,m,low,900.0,true,773270.52,5798846.93,-17.613333333333333,
bb_4623e8e8,28800.0,pt,93,f,medium,1500.0,true,783994.62,5841109.87,-16.21333333333333,
bb_bfa36103,28800.0,pt,42,f,high,4600.0,false,822598.63,5830583.2,-18.943333333333335,
bb_6596ba99,28800.0,pt,57,m,very_low,499.0,true,815116.62,5808896.36,-29.613333333333337,
bb_ce0f6110,28800.0,pt,38,f,medium,3000.0,false,756770.9,5842452.8,-47.71333333333334,
bb_835ab8cb,28800.0,pt,56,m,very_low,1500.0,false,783985.96,5838626.06,-16.21333333333333,
bb_77bf9c18,28800.0,pt,7,m,low,1500.0,false,766943.6,5850352.57,-48.21333333333333,
bb_4c59a6e3,28800.0,pt,62,f,very_low,500.0,false,792368.95,5840842.51,-18.813333333333336,
bb_c8cb2a2e,28800.0,pt,98,m,medium,1500.0,true,784061.88,5837967.45,-19.726666666666667,
bb_1eb0a6a6,28800.0,pt,66,f,low,900.0,true,779024.17,5821138.1,-17.61333333333334,
bb_8aacc381,28800.0,pt,25,m,low,1500.0,false,777833.62,5810558.42,-17.613333333333337,
bb_0249c42f,28800.0,pt,37,m,high,2600.0,false,824226.39,5864629.33,-21.613333333333337,
bb_b628379d,28800.0,pt,23,m,high,3600.0,false,770019.02,5859019.13,-72.21333333333334,
bb_30288a82,28800.0,pt,16,f,high,4600.0,false,777774.48,5814456.08,-17.613333333333333,
bb_d483906e,28800.0,pt,38,m,high,3600.0,false,771494.17,5795167.4,-17.613333333333333,
bb_29563ab6,28800.0,pt,50,f,high,4600.0,false,811570.92,5838678.06,-26.943333333333335,
bb_27eb90a7,28800.0,pt,48,f,medium,3600.0,false,769490.47,5833694.87,-20.21333333333334,
bb_3ac776de,28800.0,pt,62,f,low,900.0,false,820187.64,5799793.7,-29.61333333333333,
bb_78a903cb,28800.0,pt,28,f,high,4600.0,false,779877.16,5813338.82,-14.813333333333334,
bb_7ddd0b9b,28800.0,pt,61,m,medium,2600.0,false,789766.1,5804040.75,-13.613333333333337,
bb_91744895,28800.0,pt,53,m,high,3000.0,false,780875.4,5810292.95,-17.613333333333337,
bb_c89d2cda,28800.0,pt,40,m,medium,3600.0,false,872591.66,5812759.05,-23.913333333333334,
bb_dbd2b375,28800.0,pt,64,m,very_low,500.0,true,822383.64,5823156.46,-23.91333333333333,
bb_479fe874,28800.0,pt,60,f,high,4600.0,false,784257.79,5840575.73,-14.813333333333334,
bb_7d914a35,28800.0,pt,78,f,medium,3000.0,true,814228.9,5807669.65,-17.61333333333334,
bb_a3ec10a2,28800.0,pt,9,m,medium,3000.0,false,795110.57,5841151.53,-19.68,
