person,timeCar,distCar,expSum
berlin_216e66d9,3823.560000,29917.840000,9.46849628998617e-10
berlin_04a36a4c,2887.220000,30984.530000,2.37761468764930e-09
bb_1649798c,7707.278000,113557.770000,4.54152546288351e-24
bb_3f126190,4871.715000,62174.500000,2.38857422583635e-19
berlin_6af55ccb,3091.939000,23577.780000,1.50367692743902e-09
bb_32538d37,2657.574000,32858.740000,8.02504872537213e-09
bb_41c2b5d0,2657.574000,32858.740000,1.06773536899851e-07
bb_f415ebd0,2657.574000,32858.740000,1.68653067090311e-11
berlin_e33a670b,3292.570000,29637.100000,1.28356120173406e-08
bb_b61e195a,4457.603000,49779.600000,1.02185077694935e-16
bb_75ce9704,3485.328000,39278.410000,5.87928886531047e-09
bb_9a2c0267,3485.328000,39278.410000,4.27632695691883e-12
bb_63513bdf,3068.998000,34698.510000,7.17698926708028e-11
bb_e968f6f7,3068.998000,34698.510000,1.58413103989372e-08
bb_83c914ba,4349.831000,52898.440000,8.37665807471625e-11
bb_a1495011,4349.831000,52898.440000,9.60038738932842e-23
berlin_af6d9eda,3750.588000,28752.610000,3.54569357290734e-09
berlin_4cd40e23,3821.778000,29835.630000,2.59578467464941e-09
berlin_8ecf728a,3821.778000,29835.630000,1.44988334891453e-12
berlin_adc44562,3821.778000,29835.630000,1.56235433084107e-10
berlin_cf452558,1322.110000,10277.460000,6.63988414760987e-07
berlin_c57ebc5c,433.315000,2863.460000,0.000318969633304506
berlin_c8761c04,433.315000,2863.460000,0.00130721495809886
berlin_d6fb23b4,433.315000,2863.460000,0.00125959877457366
berlin_d87ed233,433.315000,2863.460000,0.00270782923235056
berlin_5e216fe5,1728.656000,12026.910000,1.13557391364639e-06
berlin_d03b302a,1728.656000,12026.910000,3.13356603258902e-05
berlin_e7e4d074,1728.656000,12026.910000,2.22773649853978e-05
bb_0f5eaa37,3649.636000,36001.590000,5.93153746678364e-10
bb_58108194,3649.636000,36001.590000,6.38624768757131e-10
bb_d0c5b374,3649.636000,36001.590000,4.18020768603858e-09
bb_d951f9ca,3649.636000,36001.590000,1.62352391228091e-10
bb_ca1c988f,8060.691000,168862.540000,2.01258537884900e-25
berlin_381757db,3310.189000,29746.540000,1.91873874488356e-09
berlin_a1c2e983,3310.189000,29746.540000,1.16395256703026e-10
berlin_e21096b8,3310.189000,29746.540000,8.14504760374419e-11
berlin_287367ca,1335.641000,11205.000000,1.50990983954676e-05
berlin_3bb1a35d,1335.641000,11205.000000,4.62055331964595e-05
berlin_3e195e62,1335.641000,11205.000000,6.11738771018190e-05
berlin_72cf557f,1335.641000,11205.000000,8.74044560495091e-05
berlin_96a72b7e,1335.641000,11205.000000,6.74791204266028e-05
berlin_d86bad01,1335.641000,11205.000000,1.46354172851902e-05
berlin_dad6a66b,1335.641000,11205.000000,1.68534723745540e-05
berlin_5a491e01,2881.416000,27110.480000,1.25544747168157e-07
berlin_5f300da8,2881.416000,27110.480000,7.63744808710211e-08
berlin_b7d21f86,2881.416000,27110.480000,3.19918783696123e-08
bb_e017f61d,2437.559000,31543.910000,1.12105129145555e-08
bb_d85a8012,3136.643000,35030.840000,1.42703264034044e-09
berlin_0b6b748f,957.776000,6756.020000,1.77347142067746e-05
berlin_5bef0579,957.776000,6756.020000,0.000107323891031992
berlin_6f8bb124,957.776000,6756.020000,0.000456306814582070
berlin_90f2e764,957.776000,6756.020000,8.85285829676276e-05
berlin_92e1ee22,957.776000,6756.020000,0.000332612190014293
berlin_4303d54e,100.713000,746.290000,0.0189839162778960
berlin_a07bb413,100.713000,746.290000,0.0202600778873567
berlin_d12aae26,100.713000,746.290000,0.0173791928722522
bb_eefcb89b,3069.431000,37353.560000,3.39474323716859e-09
bb_78d43934,2571.712000,27355.300000,2.24388943286434e-10
berlin_3cdd5677,2634.104000,20524.700000,5.95820327858081e-08
bb_4419ce82,3405.285000,38637.700000,2.84850447464058e-10
berlin_41764e22,681.777000,3180.660000,0.000436944738317399
berlin_4c308f15,681.777000,3180.660000,0.00183798225156503
berlin_5109b839,681.777000,3180.660000,0.000967700315790623
berlin_546824c0,681.777000,3180.660000,0.00149923149727946
berlin_54cba83f,681.777000,3180.660000,0.000977740653649238
berlin_65d8d820,681.777000,3180.660000,0.000935923204400033
berlin_67eb79bf,681.777000,3180.660000,0.00199951641723913
berlin_74150fe5,681.777000,3180.660000,9.57639139211191e-05
berlin_90136812,681.777000,3180.660000,0.00216214500060977
berlin_d926e9a0,681.777000,3180.660000,0.00185130416610066
bb_8320901c,4263.906000,48248.090000,3.58601537064869e-16
berlin_38430f35,2349.152000,18000.880000,2.52982233773195e-07
berlin_46e57962,2349.152000,18000.880000,1.50253307964355e-08
berlin_f6efca1d,2349.152000,18000.880000,3.55396151400351e-07
berlin_0358d166,2771.670000,25274.310000,1.35986469858385e-07
berlin_962085e7,2771.670000,25274.310000,1.52428783937542e-07
berlin_a3b7d405,2771.670000,25274.310000,2.87924463010891e-08
berlin_a845b797,2771.670000,25274.310000,6.47436327981562e-08
berlin_9bdcc803,2186.673000,17819.920000,2.67044782106318e-08
berlin_f3de1c13,2539.027000,21830.920000,9.25054633561561e-12
berlin_2318315d,959.866000,7079.100000,0.000520391860748945
berlin_778c2bfa,2705.440000,23594.310000,1.99196638473855e-07
berlin_00b05b38,1570.059000,10572.570000,3.06223886902751e-06
berlin_720d2037,1570.059000,10572.570000,8.23136617155855e-06
berlin_8a6fcd19,1570.059000,10572.570000,8.34440906439736e-06
berlin_98116f58,1570.059000,10572.570000,4.91438819680976e-05
berlin_e88dea1b,1570.059000,10572.570000,2.21848951581342e-05
berlin_f956ed19,3452.063000,25810.890000,2.15316119364721e-11
berlin_4b10d47b,1902.882000,12641.160000,5.69187723275301e-06
berlin_da297d1b,1902.882000,12641.160000,1.00939139800600e-05
bb_8f807a09,3366.029000,29347.780000,1.00887285537829e-10
berlin_d01fbc88,2923.947000,28219.770000,4.51784952134567e-11
bb_e7a68022,2328.600000,18034.800000,7.01495568736470e-07
bb_4b727b50,2956.092000,32466.580000,1.93626943744092e-10
bb_2545eaca,2367.620000,29589.190000,6.11319032629276e-07
berlin_0b1c5817,2599.891000,23057.160000,1.30768815543216e-07
berlin_731b84b9,2599.891000,23057.160000,3.16884278217065e-07
berlin_b09b108c,2211.486000,16160.440000,2.92234336460566e-13
berlin_0502e857,149.177000,1104.670000,0.0161956459542447
berlin_0620a4fa,149.177000,1104.670000,0.0156362709691432
berlin_2bdba300,149.177000,1104.670000,0.0145921864481812
berlin_730c6baf,149.177000,1104.670000,0.0145294538256644
berlin_7ca569cb,149.177000,1104.670000,0.00958842618138655
berlin_8e4f9d34,149.177000,1104.670000,0.0142513873472878
berlin_d7303232,149.177000,1104.670000,0.0145324835662736
berlin_f81ebbbc,149.177000,1104.670000,0.0121509912219026
berlin_8c696096,3730.266000,26590.880000,1.64101889063376e-20
bb_00dcc567,3518.631000,44893.350000,8.16464119709852e-13
bb_5210e665,3518.631000,44893.350000,2.49856304688412e-10
bb_6754279f,3518.631000,44893.350000,4.99298023786483e-11
bb_de6ac271,3518.631000,44893.350000,1.81268790103875e-19
bb_f629e301,3518.631000,44893.350000,5.67064380760080e-11
bb_ef58a829,3436.010000,51912.360000,1.81809344759287e-13
bb_44dc0595,3026.161000,27253.050000,4.66159926037591e-08
bb_1ae2918b,2539.635000,25520.890000,5.93941426952639e-08
berlin_27c51136,3115.992000,23682.720000,1.04390811425188e-10
berlin_28256cab,3115.992000,23682.720000,1.50531491301041e-10
berlin_481cb883,3115.992000,23682.720000,2.44654285915292e-08
berlin_67807303,3115.992000,23682.720000,1.45996283809320e-08
berlin_89bf2f5f,3115.992000,23682.720000,1.91361486100451e-08
berlin_bad94c38,3115.992000,23682.720000,8.32308168601683e-09
bb_88c862f3,3818.372000,33446.830000,3.17981576835486e-09
bb_9f5fdc42,3276.888000,28856.910000,6.87931813969594e-09
berlin_072781c3,471.599000,3776.560000,0.00288770985725008
berlin_3b3533f8,471.599000,3776.560000,0.00271081087632337
berlin_3dbfb4ff,471.599000,3776.560000,0.00422242824346337
berlin_69726d27,471.599000,3776.560000,0.00444177546294528
berlin_8e5b9e9b,471.599000,3776.560000,0.00280811887507500
berlin_9178f05e,471.599000,3776.560000,0.00166566628052921
berlin_ca8d6ca0,471.599000,3776.560000,0.00210900559551901
berlin_cb68b3aa,471.599000,3776.560000,0.00261004317049719
berlin_c051eb20,2787.621000,24061.720000,3.63474564131051e-09
berlin_91566799,2962.991000,28303.490000,2.69968411166742e-20
berlin_9615fdfd,3717.733000,29189.350000,1.27759693767783e-09
berlin_05a17e79,2882.869000,25075.610000,3.58856848564342e-13
berlin_79033b5e,2882.869000,25075.610000,1.05282259687774e-07
bb_c217a2b3,2289.579000,19122.250000,7.80557696481639e-07
bb_ddd8fa1b,4785.365000,50962.330000,1.43428433077956e-12
bb_efddac42,3278.917000,44220.780000,2.22867466153387e-12
berlin_21834d3d,3612.551000,35968.570000,2.32416011576202e-09
berlin_3747c729,3612.551000,35968.570000,2.24239237643259e-09
berlin_b8b0f4f7,3612.551000,35968.570000,2.37144058789385e-09
berlin_b9c0c18f,3612.551000,35968.570000,4.00759052001611e-09
bb_8329e2ad,4652.265000,95785.030000,3.96470584459610e-13
bb_eaef6bc9,4652.265000,95785.030000,1.80214608394183e-24
berlin_09b84663,2558.616000,20478.610000,1.72800129692317e-11
berlin_c27ab23f,2558.616000,20478.610000,4.77235757824432e-07
bb_2fd5b207,3061.604000,37553.620000,1.15997170259271e-08
berlin_08b11387,3309.422000,29508.160000,8.99267137486001e-12
bb_c88a168a,2317.071000,17956.860000,1.74567639333062e-08
bb_0399ef26,3424.495000,31565.030000,4.17317940642272e-11
bb_7e77764c,3424.495000,31565.030000,9.05097579105200e-10
bb_8cf9a8a4,3424.495000,31565.030000,9.52616870705931e-10
berlin_05136ec8,138.254000,1008.760000,0.0157195437636007
berlin_1822c777,138.254000,1008.760000,0.0156613533872479
berlin_2a62b0c2,138.254000,1008.760000,0.0129985268996469
berlin_6030e145,138.254000,1008.760000,0.00653479805592987
berlin_68b3ddfd,138.254000,1008.760000,0.00899227772643415
berlin_8050ad73,138.254000,1008.760000,0.0161771708570877
berlin_99fb7286,138.254000,1008.760000,0.0161065490519148
berlin_cd6ceb5c,138.254000,1008.760000,0.0157354541992915
bb_51ab813f,3656.766000,59590.440000,1.19592223483439e-10
bb_16ab41c8,4077.323000,53206.550000,1.92996890381946e-12
bb_4cbc7433,4077.323000,53206.550000,4.33461157747447e-13
berlin_cc0212d4,2838.090000,24618.120000,2.18768331854734e-09
berlin_38f6fd29,3434.252000,32715.070000,7.48919432622503e-10
berlin_428a3829,3434.252000,32715.070000,2.57375625048202e-10
bb_b3d9f4b4,3675.727000,59619.250000,3.72268712097528e-10
berlin_d57ee0d7,1650.045000,13576.370000,2.48698268270303e-06
berlin_17074d1e,2833.289000,24080.640000,2.09982065987071e-07
berlin_4d0eca96,2833.289000,24080.640000,1.51828866419570e-08
berlin_fb657992,2833.289000,24080.640000,5.91338466721761e-08
berlin_013eb29b,2549.770000,22651.260000,7.89496552746913e-08
berlin_1cf7cc6b,2549.770000,22651.260000,1.59409920491579e-07
berlin_442177ae,2549.770000,22651.260000,6.13035765051663e-07
berlin_78e26145,2549.770000,22651.260000,5.43122509478655e-07
berlin_7a6f6af0,2549.770000,22651.260000,4.14013601631736e-08
berlin_4048690c,3310.597000,29389.050000,1.46603957432737e-08
berlin_6718ef66,3310.597000,29389.050000,2.74462056013034e-08
berlin_7a82f1c1,3310.597000,29389.050000,2.54721094174460e-08
berlin_b0ef94ab,3310.597000,29389.050000,6.37942161165020e-10
berlin_2a3fbf57,2124.724000,16959.300000,3.52606544557690e-06
berlin_c771120f,2124.724000,16959.300000,1.17107510760624e-06
berlin_08b98cc4,2711.601000,23422.110000,9.92230067346973e-08
berlin_00b33ee3,156.573000,1142.340000,0.0162155106744934
berlin_3745c59f,156.573000,1142.340000,0.00931745228939781
berlin_39f256b8,156.573000,1142.340000,0.0158803857713882
berlin_4664bdde,156.573000,1142.340000,0.00948775957756104
berlin_8d2c15ee,156.573000,1142.340000,0.0147299272539564
berlin_91ad8b70,156.573000,1142.340000,0.0149435229322123
berlin_a1265dc8,156.573000,1142.340000,0.0161529840428113
berlin_ad7bbea6,156.573000,1142.340000,0.0170067782421505
berlin_d8a4a905,156.573000,1142.340000,0.0127228435930770
berlin_0cadcae9,2887.557000,25192.260000,1.89560900456153e-08
berlin_19773ad3,2887.557000,25192.260000,9.76695002567021e-08
berlin_36051958,2887.557000,25192.260000,8.31177438509018e-09
berlin_e9319bae,2887.557000,25192.260000,8.90552461947359e-09
bb_e87ce6a6,4353.931000,85783.410000,1.85692867933563e-14
berlin_5b05a218,849.699000,6064.280000,0.000507761637835753
berlin_7ef717ee,849.699000,6064.280000,0.000901807611309915
berlin_bfa4e3b5,849.699000,6064.280000,0.000176730317431804
bb_1cce1bb4,4046.190000,76354.380000,1.66909067709323e-11
bb_88aa5c2b,3735.693000,29098.360000,1.35476150645082e-09
bb_c735ad9c,3735.693000,29098.360000,1.66117639339563e-15
bb_f2b2e898,3735.693000,29098.360000,2.45099522088719e-12
bb_6b54689c,4613.385000,81171.430000,1.25129346520545e-15
berlin_6c686406,4420.138000,40998.980000,6.15989159443654e-12
berlin_3188f575,823.866000,6155.230000,0.000197194416975956
berlin_5d246720,1088.703000,8051.930000,0.000389947867219617
berlin_636ea995,1088.703000,8051.930000,8.81281397647073e-05
berlin_8e0866cd,1088.703000,8051.930000,0.000204303835077570
berlin_27241397,2047.289000,13509.380000,2.11553176752689e-07
berlin_27383628,2732.968000,23158.830000,4.59221644908595e-08
berlin_7b474ac6,2732.968000,23158.830000,2.08552531821142e-07
berlin_f795c561,2732.968000,23158.830000,8.33224679778452e-08
bb_2f3673fa,3285.972000,41586.080000,3.52600846239942e-18
bb_3719d885,3285.972000,41586.080000,5.00875144825165e-12
bb_5de6be58,3285.972000,41586.080000,8.58821339174760e-09
bb_eb59e573,3285.972000,41586.080000,3.15815044931947e-18
berlin_7b1a09d7,1150.180000,7715.880000,0.000321858015444613
berlin_85265057,1150.180000,7715.880000,0.000110757549922535
berlin_00205df9,2543.826000,19302.330000,3.68287036549885e-09
berlin_1dd9b6f2,2543.826000,19302.330000,2.35506981908234e-08
berlin_f322176f,2543.826000,19302.330000,3.26638177886199e-09
berlin_0ac73a4a,828.699000,5906.740000,0.00112518401057969
berlin_8ec7a349,828.699000,5906.740000,0.00103616513852022
berlin_fc347c4f,2650.095000,21962.830000,3.69161284260985e-08
berlin_e1525d69,3415.893000,31521.450000,2.93209878327323e-12
bb_2b465fed,2192.543000,21793.300000,3.38592535396382e-08
bb_729cbb53,2388.827000,21269.840000,5.89898693540706e-16
bb_9454a671,2388.827000,21269.840000,3.16225551113874e-09
berlin_4b98cd2c,2696.070000,21500.770000,3.75869258984853e-08
bb_81a89d79,3509.997000,48377.020000,5.82648772698755e-10
berlin_abd45478,3461.989000,33160.600000,5.34867589534078e-09
berlin_e1d192dc,3461.989000,33160.600000,1.27438271733717e-12
berlin_a9ef969c,2788.950000,24267.950000,7.77700518000725e-13
berlin_b295a689,2788.950000,24267.950000,3.09111554017761e-10
berlin_5f6bd77b,2773.204000,24104.050000,1.61077552675660e-08
berlin_2655cb70,4442.781000,39579.610000,2.58304860670787e-19
berlin_861c7b3a,4442.781000,39579.610000,4.78313281924188e-15
bb_6f618b13,4834.601000,60098.950000,2.27396369441104e-38
bb_9fea797f,4834.601000,60098.950000,1.95803871096113e-25
berlin_75489858,2944.809000,28465.360000,3.92331117063214e-11
bb_eed86429,3799.055000,32610.680000,9.68027903173465e-11
berlin_a524785b,3060.343000,21743.250000,6.83621610555417e-08
berlin_b1769b2c,3060.343000,21743.250000,1.11068608748870e-08
berlin_d60c1c63,3060.343000,21743.250000,3.49679331811482e-10
bb_afa5836a,3208.783000,34638.630000,3.41668899081587e-09
bb_49ec70db,2277.685000,25965.430000,4.41335576970942e-18
bb_5ad66154,2277.685000,25965.430000,1.01534266166832e-09
bb_738b2b51,3901.946000,41319.250000,1.17703189041830e-10
bb_7b444626,3901.946000,41319.250000,1.21276686623412e-09
bb_ad04c74b,3202.006000,47148.680000,5.61856219569349e-09
bb_0198c1fa,2681.398000,25424.870000,3.21128209830443e-07
berlin_43a8f212,2631.350000,18371.080000,1.66830713779112e-07
berlin_ed1ffcfc,2631.350000,18371.080000,4.98368970412615e-07
berlin_1b5d366d,129.728000,959.560000,0.0157775320886440
berlin_524dba18,129.728000,959.560000,0.0147638850997416
berlin_53c2db18,129.728000,959.560000,0.0188349550785305
berlin_70b7f292,129.728000,959.560000,0.0120228760668946
berlin_b484d9cd,129.728000,959.560000,0.0158829877961877
berlin_c7a9bf4f,129.728000,959.560000,0.0139116047878389
berlin_d411fdb1,129.728000,959.560000,0.0129146877400182
berlin_f1f0c985,129.728000,959.560000,0.0178467236064053
berlin_f9f3b269,129.728000,959.560000,0.0168068315182483
bb_7fc93ed9,3238.332000,41317.420000,5.96982345417527e-12
bb_70475856,3724.360000,30226.130000,2.64713820273094e-11
bb_456c757c,3132.262000,28145.060000,1.09775147486295e-08
bb_debf8eb8,4415.644000,60368.290000,3.12103179885610e-11
bb_e52a03bb,3215.253000,35010.710000,1.04131172822958e-09
berlin_d3d0c6a4,2712.834000,21933.280000,1.20823857781450e-07
berlin_88d02053,3131.867000,24879.090000,4.15621638673345e-08
berlin_55643741,2067.371000,13705.640000,1.52412409856957e-06
berlin_d80eeba6,2067.371000,13705.640000,1.71012759093033e-06
berlin_c9479c61,2490.685000,16304.780000,1.51204841855087e-06
berlin_02a126b9,3245.693000,28803.860000,1.41122994654462e-11
berlin_1fbae918,3245.693000,28803.860000,3.02897579216093e-09
berlin_6c5e9709,3090.369000,26726.580000,3.54706154624430e-09
berlin_cefbb6be,3090.369000,26726.580000,5.09119171192966e-11
berlin_2ddb4464,2921.746000,27676.360000,7.61650849185464e-10
berlin_f32d6521,2921.746000,27676.360000,6.37750391814519e-08
berlin_dd5b2a02,3178.697000,25380.320000,6.73798593874088e-09
berlin_a31332b4,2724.208000,22009.170000,7.87482593183862e-09
berlin_d772ac9a,2724.208000,22009.170000,4.38316847313068e-12
berlin_9806fa09,3713.151000,29273.910000,3.92039472746506e-11
berlin_bb9258b1,3713.151000,29273.910000,7.71047982964513e-09
berlin_4d78619f,2106.081000,16485.750000,2.90260918043479e-07
berlin_6c7556cd,4042.349000,33423.490000,1.65436029969879e-13
berlin_c5e194f9,4042.349000,33423.490000,1.51172519011516e-13
bb_77088fc5,3669.317000,36603.960000,1.48311399850158e-09
bb_c4cec1df,6656.663000,101649.410000,1.43445299229661e-16
berlin_354032e9,3545.014000,34702.830000,3.24390630223422e-09
berlin_57db81af,3545.014000,34702.830000,5.75079205285277e-13
bb_ace46da4,3083.171000,27670.000000,3.81759903508015e-11
bb_f42db124,3083.171000,27670.000000,3.79035847710231e-08
bb_881573f6,3002.160000,28967.340000,6.04097101967254e-09
bb_ac257ef9,3002.160000,28967.340000,2.08358334206308e-14
bb_caa59c07,3002.160000,28967.340000,1.48934824289035e-08
bb_214781c9,2591.758000,39931.030000,2.00297383250591e-12
berlin_ac1380f8,4435.411000,41146.230000,1.25039805168801e-13
berlin_e0816a60,4435.411000,41146.230000,5.74980499955634e-12
bb_d1f344c2,4140.629000,59606.940000,3.84775346207846e-37
bb_d9902fde,4140.629000,59606.940000,2.48544954247810e-24
berlin_d1fb0151,3591.077000,27559.040000,1.22583749173336e-09
berlin_959cb703,3140.222000,21471.990000,1.66180402202150e-08
berlin_04b34cf1,2905.916000,24993.170000,2.83272924489927e-08
berlin_f78287c7,2905.916000,24993.170000,1.76687234304155e-10
berlin_2c657d54,2519.904000,18876.500000,9.30210908997828e-07
berlin_a7fc723e,2519.904000,18876.500000,3.15888838943782e-07
berlin_64339332,2102.098000,5416.660000,1.20497894379440e-05
berlin_bf6c6c97,2102.098000,5416.660000,1.22758412599250e-05
berlin_890dc740,2201.867000,17488.440000,2.59011503018555e-08
berlin_59c8b265,3185.903000,24071.520000,2.29491720283958e-13
berlin_97d08675,3185.903000,24071.520000,9.01363707719439e-11
berlin_f9508d24,3728.934000,29363.040000,6.86874415021766e-09
berlin_4122382d,2242.635000,16021.550000,3.76556591103708e-08
berlin_c2cf967f,1149.088000,9063.460000,1.01100178523634e-05
berlin_c7e1ea81,2242.635000,16021.550000,7.26070691564581e-07
berlin_f7626307,2242.635000,16021.550000,2.40301507091188e-13
bb_ad2223fd,2478.913000,28305.130000,3.82725945993360e-08
berlin_ac561234,2944.410000,21344.410000,5.46774990690193e-10
berlin_b8621a41,2944.410000,21344.410000,1.77285600096385e-08
