person,timeCar,distCar,expSum
bb_0e37135a,2978.334000,42758.710000,3.39004110241295e-08
bb_4a58df1f,2978.334000,42758.710000,6.12472179956580e-27
bb_c9c4dbf5,2978.334000,42758.710000,7.85051066336477e-18
berlin_1c332c32,4101.389000,51303.340000,4.88617319018894e-16
berlin_b0fc82a8,4101.389000,51303.340000,1.49006970489303e-12
berlin_701740d3,3430.745000,68559.020000,2.19982419127278e-11
berlin_81157cf6,4217.832000,55804.400000,1.11401116754434e-14
berlin_c5f8923b,4217.832000,55804.400000,1.93464678700543e-12
bb_1259312e,1746.757000,22956.480000,5.60880207796391e-06
berlin_c1cb288b,4357.687000,62431.400000,3.54711445161217e-13
bb_97f9da1c,4220.620000,76138.390000,2.74275862384079e-13
bb_948bb9f3,3369.518000,73245.930000,1.47427813206981e-15
berlin_44803d9f,2456.846000,35761.430000,1.04976138499540e-22
berlin_38bbdd2b,4475.371000,57095.360000,2.54705735469098e-15
bb_387a1091,3678.370000,76107.110000,1.77925625412068e-19
bb_e5d19695,3678.370000,76107.110000,2.22281456551152e-12
bb_f08f5225,3678.370000,76107.110000,2.97080474076736e-12
berlin_842edc16,4665.744000,65252.650000,3.31479852907285e-26
berlin_88b67526,4665.744000,65252.650000,5.78875877732986e-13
berlin_b6b1e3e7,4665.744000,65252.650000,5.24138989104090e-13
berlin_c82c72df,4665.744000,65252.650000,7.36712675503815e-14
berlin_0e4390fe,4545.200000,55940.610000,2.32155052852390e-11
berlin_ba3a92ff,4545.200000,55940.610000,2.85327971555108e-12
berlin_3c3aa4d2,2162.813000,35869.220000,2.32577630365679e-09
berlin_4ee31ccf,2162.813000,35869.220000,2.03791775991553e-07
berlin_a21b43ef,2162.813000,35869.220000,2.62260397022507e-09
berlin_972cada3,4662.510000,65866.640000,1.67156124114668e-40
berlin_c785c7ba,4470.846000,56346.200000,9.58331029808932e-11
berlin_e36b3036,4470.846000,56346.200000,4.36904261612561e-12
berlin_ff6c5335,4497.056000,52477.700000,7.80460076392386e-17
berlin_6e138593,4077.389000,51040.150000,2.15645733976702e-10
berlin_90c38b66,4077.389000,51040.150000,7.11056985926654e-14
berlin_93ec11df,4077.389000,51040.150000,6.01810322202751e-16
berlin_a77a41b9,4077.389000,51040.150000,6.79774240701470e-14
berlin_f86da7cb,4077.389000,51040.150000,6.38019815360358e-14
bb_819e1eaa,2139.728000,26940.250000,1.97427140492277e-07
berlin_44649937,2752.611000,48999.310000,4.22661774225960e-09
berlin_f20001c5,2752.611000,48999.310000,9.81603826045965e-12
berlin_d6a625d5,2484.421000,35612.890000,9.54832834152126e-10
berlin_0308d359,2415.970000,35126.440000,3.65387487837615e-08
berlin_6418b9d3,2415.970000,35126.440000,3.46580954171614e-08
berlin_c27ac0c5,2415.970000,35126.440000,4.50835896959223e-11
bb_16186ef5,3029.615000,48198.310000,1.65719932704580e-09
bb_b50ad544,1646.479000,20927.940000,6.03888277808976e-06
berlin_4099e6ef,5609.617000,63237.610000,3.72049042567726e-27
berlin_5edd1ddd,5609.617000,63237.610000,2.10601917714998e-13
berlin_6d73bb35,5609.617000,63237.610000,2.67904520435913e-20
berlin_ed0e26c2,5609.617000,63237.610000,9.99140931949888e-13
berlin_fb44456e,5609.617000,63237.610000,1.12305342889448e-17
berlin_6fc72c57,2372.460000,34711.850000,9.05348255896199e-07
berlin_b49def6a,2372.460000,34711.850000,6.71534895859544e-11
bb_bd9dde22,4551.145000,65662.360000,1.06382425338771e-13
berlin_22d30c27,4531.902000,52809.690000,2.29309117070946e-13
berlin_6113f965,4531.902000,52809.690000,5.04678331247622e-12
berlin_a66f57b7,4531.902000,52809.690000,3.34645576926357e-11
berlin_a86a10ad,4531.902000,52809.690000,6.09322898393031e-12
bb_1b041202,2295.536000,29429.300000,6.78794872573607e-10
bb_c19b74c3,2295.536000,29429.300000,4.24808170881546e-07
bb_cfa0c892,2295.536000,29429.300000,1.00237438226371e-06
bb_fe9969a2,2295.536000,29429.300000,3.52319545402801e-07
berlin_bb1c92ef,4459.090000,54926.850000,4.71945981573067e-23
berlin_bdb2492a,4459.090000,54926.850000,1.19766709089918e-10
bb_c228aadf,5471.942000,78501.970000,2.90885506591905e-19
bb_d64e537c,5471.942000,78501.970000,3.91222332242608e-16
bb_d7ce4414,5471.942000,78501.970000,4.43650307387650e-16
berlin_25015a0c,5319.786000,63457.840000,3.07991150951504e-17
berlin_79545b6d,5319.786000,63457.840000,3.10600420524683e-17
berlin_1575843b,4858.652000,70545.320000,2.72193094945999e-20
berlin_1754d5d2,4858.652000,70545.320000,5.42115848994259e-12
berlin_405622c2,4858.652000,70545.320000,2.69615821513552e-20
berlin_4f0f15f7,4858.652000,70545.320000,4.48884600744321e-43
berlin_4f4fdafc,4858.652000,70545.320000,2.77129668215832e-20
berlin_576b79aa,4858.652000,70545.320000,5.42500000358505e-12
berlin_8906de7e,4858.652000,70545.320000,1.86790936015292e-17
berlin_a8922c97,4858.652000,70545.320000,7.65708011506269e-28
berlin_bbf77504,4858.652000,70545.320000,1.50195677093352e-14
berlin_ccfb73a9,4858.652000,70545.320000,5.37433126825111e-12
berlin_f4934b4e,4858.652000,70545.320000,1.42970398765139e-12
bb_d4dcdded,5279.796000,66846.060000,1.42553361570930e-17
bb_edf0233b,2111.286000,25575.160000,2.76184594718653e-17
bb_777661fb,2201.200000,27392.870000,1.98344123958829e-06
berlin_236441d9,3007.997000,40272.470000,1.00384406357780e-12
berlin_05d0ed4b,2449.930000,35272.290000,9.83792460458912e-10
berlin_1f31dcb6,2449.930000,35272.290000,6.44008224879740e-07
berlin_69312ff2,2449.930000,35272.290000,5.96151652400687e-15
berlin_894ab9af,2449.930000,35272.290000,3.95137613482025e-11
berlin_fcf757c7,2449.930000,35272.290000,7.00426910064304e-15
bb_349203a1,5067.752000,105299.720000,1.66204792841311e-37
berlin_2fc5996b,2466.676000,34795.110000,4.55394090986205e-11
berlin_538c70b4,2466.676000,34795.110000,1.00556797900499e-09
bb_2948ef6a,1318.707000,14599.440000,3.99288934878150e-06
bb_b979ed61,1318.707000,14599.440000,3.71534593216418e-05
berlin_7bcdd0cb,4340.863000,62756.590000,2.94647482811611e-18
berlin_5cb53753,3953.705000,50170.330000,1.03772756984617e-09
berlin_f5e4f74e,3953.705000,50170.330000,6.48430718875622e-11
bb_83705d7e,2645.249000,34692.530000,1.87377395682474e-07
bb_88bdefee,2645.249000,34692.530000,7.32575333584212e-09
berlin_b3b3b1a8,3694.740000,46128.340000,8.24543594292099e-15
berlin_90722654,4473.251000,54214.920000,4.69903864652355e-17
bb_2491c89b,867.280000,11534.000000,0.00117507949828305
bb_9e7db59d,1617.919000,20710.210000,1.56821002644183e-07
berlin_9d6a2fe4,5637.404000,66766.140000,1.69997235202301e-14
bb_56685fb4,4595.635000,66307.610000,3.89729294182227e-17
bb_7e24e09d,4595.635000,66307.610000,6.21490450546082e-13
bb_06fe0950,1729.457000,25493.850000,1.17303551503676e-16
bb_49b40411,4261.371000,99626.960000,4.59262510107469e-20
berlin_5b6b0cb6,4218.367000,49162.930000,1.18007659415485e-12
bb_d7cc22a3,2207.835000,42509.920000,1.33033119099245e-25
berlin_5f0d9445,4218.367000,49162.930000,4.37026249029936e-10
bb_d16abc16,7023.850000,162115.550000,5.38611960905831e-19
berlin_8f0c0bca,2162.012000,35631.100000,1.02651059383941e-10
berlin_d1dd50ec,2162.012000,35631.100000,1.57064337909799e-06
berlin_eb3fcf65,2162.012000,35631.100000,2.79459044871029e-08
berlin_400e3d99,4800.103000,69014.530000,3.86958252829847e-17
berlin_fb3b38d0,4800.103000,69014.530000,2.43540152412315e-14
berlin_1395c3e8,2170.587000,32988.670000,5.25027175158153e-08
berlin_8d2a2c6a,3955.474000,46732.190000,2.48928085420913e-13
berlin_e3eb31a9,3955.474000,46732.190000,5.70842120077385e-11
berlin_edf8170d,3955.474000,46732.190000,3.78174740044894e-20
berlin_feb03b32,3955.474000,46732.190000,3.11194489092432e-30
berlin_b8144ec0,5608.898000,63139.970000,2.87850250441219e-14
berlin_f1f67227,5608.898000,63139.970000,2.96626754367151e-13
berlin_f86ad8cb,5608.898000,63139.970000,3.45087741088078e-20
berlin_2866becb,3540.770000,69407.340000,1.17316993352014e-10
bb_1825ca80,2185.657000,42346.620000,7.67313543022631e-12
bb_6d1d6573,1211.511000,20357.540000,2.82067056851476e-05
bb_aa90e36d,4298.863000,99885.290000,3.85023326493622e-20
bb_9c6ffa57,5287.677000,74192.380000,1.81757352875181e-14
bb_804f8fcd,3538.394000,68314.260000,1.85681287938420e-12
berlin_b73e071d,4517.306000,57977.960000,9.59543382823515e-18
bb_a1e8e4fa,3309.499000,58157.730000,3.97374972985387e-09
bb_214cded2,940.980000,15895.100000,1.91134719719112e-07
berlin_3333694a,4423.377000,51788.140000,1.73610353437281e-10
berlin_3820a3fa,4423.377000,51788.140000,5.91312303539106e-11
berlin_40493115,4423.377000,51788.140000,5.85254855629034e-11
berlin_461689de,4423.377000,51788.140000,2.08853410645112e-12
berlin_19931cf8,4474.138000,52160.690000,2.44614634011201e-22
berlin_a5530c2e,4474.138000,52160.690000,1.63758721922524e-12
berlin_a899cb20,4474.138000,52160.690000,1.71134251545604e-12
bb_1fbaa3f9,2731.307000,36107.720000,3.65346613149233e-09
berlin_0992e456,2541.091000,32212.160000,3.90758292763532e-21
bb_e69a49ad,5366.501000,70179.240000,2.83555697281717e-13
berlin_33ccc538,3392.194000,48391.620000,1.12840383549527e-10
berlin_a7d99176,3392.194000,48391.620000,7.47819499228213e-09
bb_9d5f1659,2183.588000,28827.460000,1.77286576515210e-08
berlin_5a8f1ed7,5024.472000,62864.790000,7.29692299893212e-12
berlin_47361af3,4474.173000,58535.640000,3.10907317755440e-12
berlin_75b81157,4474.173000,58535.640000,3.07751767343614e-12
berlin_cf0e39b9,4474.173000,58535.640000,2.16902030036804e-15
berlin_5079c3f3,4594.612000,64666.060000,1.50634793909296e-14
berlin_b2fe2b01,4594.612000,64666.060000,6.84250283346362e-26
bb_b6c74926,1467.125000,21186.460000,1.27508532747614e-09
berlin_4310878d,5264.566000,61939.460000,1.89164025662776e-19
berlin_e49dd028,5264.566000,61939.460000,3.96841363603527e-12
bb_b1ab7d9b,2624.740000,42238.780000,1.88345262449212e-08
berlin_e8f259c9,4737.160000,68645.150000,2.70046706888358e-12
bb_b535e160,2216.466000,27526.990000,7.17394014704504e-07
berlin_024ae1aa,4381.293000,53006.670000,1.74633523814508e-12
berlin_1a9bdd62,4381.293000,53006.670000,1.96086698994449e-12
berlin_30824653,4381.293000,53006.670000,8.14073099500030e-12
berlin_9c6ea41d,4381.293000,53006.670000,1.85310808287374e-22
berlin_cec7b785,4381.293000,53006.670000,1.58989819893482e-12
bb_90032746,4036.639000,65145.840000,4.07819482821579e-12
bb_e3f9e7e6,6541.786000,83299.000000,1.02339060601495e-33
bb_138e8089,2425.061000,33937.510000,1.20042827109878e-07
berlin_9ed5dba4,4539.939000,58138.640000,2.58583298527592e-12
berlin_a146d05c,4539.939000,58138.640000,1.69262147657794e-11
berlin_a1783781,2106.914000,34100.750000,3.92646806856755e-09
berlin_300ccdc6,4496.066000,56654.360000,2.21821061311377e-11
berlin_32aad0db,4496.066000,56654.360000,6.64288134831872e-13
berlin_549c46f4,4496.066000,56654.360000,3.89845152634476e-12
berlin_74971795,4496.066000,56654.360000,2.97759542395832e-12
berlin_b00262a3,4496.066000,56654.360000,1.77423630050218e-17
bb_62f4f3da,4599.671000,97538.460000,4.85529209503686e-15
berlin_fff4e7d4,2590.247000,40918.000000,2.47581622730171e-07
berlin_26fcbf6e,4863.764000,63888.840000,3.14983359379016e-12
berlin_ecf40be0,4319.106000,58615.760000,5.45135454404749e-12
berlin_5bd60106,2714.369000,36114.320000,3.45692457375879e-08
berlin_7dea67f2,2714.369000,36114.320000,4.09289428254339e-09
berlin_b58eba3c,2714.369000,36114.320000,1.76931490002333e-15
berlin_a537eb68,4246.279000,53451.890000,2.45406471155570e-22
berlin_96fdc2b4,4811.479000,69707.290000,1.70118095999036e-13
berlin_2ea5001f,4434.044000,63281.370000,2.41044215042537e-13
bb_425781d0,1713.962000,20568.720000,3.10287338676092e-06
berlin_cee1a4b2,4434.044000,63281.370000,5.76826960278917e-11
bb_3e57aa25,5056.708000,71531.960000,5.63487812446012e-14
berlin_b8fc7d20,5388.245000,63990.590000,7.08889760114430e-27
berlin_d6615f95,5388.245000,63990.590000,1.41130242885784e-17
berlin_e7b400f0,5388.245000,63990.590000,4.00607102932360e-14
berlin_26c25b24,3190.444000,47845.710000,5.16919576180980e-09
berlin_7051e124,3190.444000,47845.710000,1.14947706858999e-29
berlin_ad97f373,3190.444000,47845.710000,2.77134531585884e-12
berlin_b859c19c,3190.444000,47845.710000,5.85197195197342e-09
berlin_04211e3b,2258.750000,47307.500000,5.85848101318534e-09
bb_91fee124,5502.329000,70335.810000,1.76762658629944e-14
berlin_9b392a89,4696.243000,67958.570000,1.27070698061303e-41
berlin_b2c2f904,4696.243000,67958.570000,6.05511339986737e-17
berlin_c769058d,4696.243000,67958.570000,7.06781778318837e-17
berlin_da67b4af,4696.243000,67958.570000,3.19027402752593e-13
berlin_ee1df12b,4696.243000,67958.570000,4.12032134255742e-14
berlin_f072b0b7,4696.243000,67958.570000,3.94578596944012e-14
berlin_f62cfa9c,4696.243000,67958.570000,5.96606550575311e-17
bb_76c53cd4,4849.414000,65237.550000,6.30426292765816e-15
bb_8f343ddd,4849.414000,65237.550000,9.35284045639033e-17
berlin_4a84f9f8,3220.962000,43101.520000,1.09021993577459e-11
berlin_9198f059,2530.038000,36881.890000,1.98870273899072e-15
bb_ebb00bd8,1610.550000,19599.720000,1.14357587767053e-05
bb_cb192906,2245.167000,27534.240000,2.77757761702501e-06
berlin_001c00ac,6263.790000,40279.970000,5.77138992220233e-19
berlin_002b6fab,6263.790000,40279.970000,1.67405998667428e-16
berlin_008f245f,6263.790000,40279.970000,5.07143606348760e-16
berlin_00ea044a,6263.790000,40279.970000,8.07888789495139e-16
berlin_0101d7f6,6263.790000,40279.970000,3.02484514195385e-32
berlin_01558087,6263.790000,40279.970000,3.11563740180191e-22
berlin_019ae955,6263.790000,40279.970000,2.00305341337420e-14
berlin_01bc83da,6263.790000,40279.970000,9.35920586234211e-24
berlin_02187293,6263.790000,40279.970000,2.86623622494298e-22
berlin_02989c24,6263.790000,40279.970000,1.83488326006673e-19
berlin_02d88979,6263.790000,40279.970000,1.08513841865262e-20
berlin_02f4f351,6263.790000,40279.970000,3.57805303364756e-15
berlin_030c5ac4,6263.790000,40279.970000,1.92720210223200e-18
berlin_033465c3,6263.790000,40279.970000,6.17131818799955e-35
berlin_034c76ff,6263.790000,40279.970000,4.34636056712547e-16
berlin_03a275e9,6263.790000,40279.970000,1.84275724110944e-14
berlin_03fc45c9,6263.790000,40279.970000,1.96119162117343e-15
berlin_042aee76,6263.790000,40279.970000,7.93652008386298e-19
berlin_049a1941,6263.790000,40279.970000,9.99630946668445e-14
berlin_05d37d4d,6263.790000,40279.970000,1.77625248956169e-15
berlin_0607e552,6263.790000,40279.970000,1.90213586298533e-25
berlin_06a76dac,6263.790000,40279.970000,1.73310175382354e-18
berlin_07007647,6263.790000,40279.970000,6.32789199963185e-20
berlin_0729aa32,6263.790000,40279.970000,1.06634673604868e-21
berlin_072b49f4,6263.790000,40279.970000,4.03038893035436e-15
berlin_07389064,6263.790000,40279.970000,3.61913501819241e-17
berlin_0763c1b3,6263.790000,40279.970000,1.82414203567413e-17
berlin_076a3160,6263.790000,40279.970000,2.92740584879566e-17
berlin_076ef697,6263.790000,40279.970000,9.66937874497527e-21
berlin_07b719a1,6263.790000,40279.970000,9.90641312366949e-18
berlin_07b94c0b,6263.790000,40279.970000,1.01243437807941e-16
berlin_07cc4001,6263.790000,40279.970000,3.25426392621642e-19
berlin_07f407f5,6263.790000,40279.970000,2.45258315119956e-16
berlin_08708b78,6263.790000,40279.970000,9.61014551759787e-19
berlin_0874a535,6263.790000,40279.970000,1.23315580894061e-16
berlin_08937100,6263.790000,40279.970000,5.14024706631711e-18
berlin_08dea9b2,6263.790000,40279.970000,7.18981583683992e-20
berlin_08e4d299,6263.790000,40279.970000,1.94049455678180e-23
berlin_091f2e55,6263.790000,40279.970000,9.77204532041542e-18
berlin_0958e00f,6263.790000,40279.970000,1.10247835589512e-25
berlin_0976cb07,6263.790000,40279.970000,4.21896259662198e-19
berlin_0978a7c2,6263.790000,40279.970000,1.30431413317262e-22
berlin_09c4eceb,6263.790000,40279.970000,7.37285362906642e-18
berlin_09d9ba89,6263.790000,40279.970000,4.31874297942146e-16
berlin_09f46042,6263.790000,40279.970000,4.36285434685007e-16
berlin_0a22324e,6263.790000,40279.970000,1.28582748351063e-15
berlin_0a562d38,6263.790000,40279.970000,6.02118972863144e-16
berlin_0a5c31ff,6263.790000,40279.970000,2.43893502161682e-18
berlin_0a5f4ecb,6263.790000,40279.970000,3.21185699261810e-17
berlin_0a79df52,6263.790000,40279.970000,2.98918111500890e-14
berlin_0a8c8db5,6263.790000,40279.970000,4.72348295076350e-17
berlin_0ab5e2ac,6263.790000,40279.970000,1.15060463687536e-22
berlin_0ad85f5b,6263.790000,40279.970000,1.06124745533988e-19
berlin_0afc2843,6263.790000,40279.970000,4.55994883528143e-18
berlin_0b12d00b,6263.790000,40279.970000,1.85298049456100e-15
berlin_0b6695b1,6263.790000,40279.970000,9.82855529432934e-27
berlin_0baa0719,6263.790000,40279.970000,1.54932460280501e-15
berlin_0bb79a6a,6263.790000,40279.970000,4.94310934612366e-19
berlin_0bcb40f9,6263.790000,40279.970000,4.47229672539576e-17
berlin_0c3dcb91,6263.790000,40279.970000,1.67074349961184e-18
berlin_0c5826af,6263.790000,40279.970000,1.82144213008012e-16
berlin_0cd73858,6263.790000,40279.970000,1.15525757941153e-15
berlin_0ce8cf0c,6263.790000,40279.970000,1.43199435035591e-18
berlin_0cf1e469,6263.790000,40279.970000,3.29586853388790e-14
berlin_0d3dacdc,6263.790000,40279.970000,5.33958847491517e-16
berlin_0dae6546,6263.790000,40279.970000,2.33067610388612e-18
berlin_0db58e01,6263.790000,40279.970000,1.68755617787022e-20
berlin_0e0f5c6f,6263.790000,40279.970000,8.09529310886237e-15
berlin_0e2f7421,6263.790000,40279.970000,3.28316186643397e-13
berlin_0e47a06e,6263.790000,40279.970000,1.20935320348090e-21
berlin_0e744a3b,6263.790000,40279.970000,2.68200421639241e-15
berlin_0e95ed6b,6263.790000,40279.970000,1.17080660395958e-19
berlin_0ee61b6d,6263.790000,40279.970000,1.13252048746688e-19
berlin_0f3577ed,6263.790000,40279.970000,4.20267540914896e-17
berlin_0f69d722,6263.790000,40279.970000,5.32010137251523e-22
berlin_0fb0d12a,6263.790000,40279.970000,1.06497684927096e-22
berlin_10184a33,6263.790000,40279.970000,4.44169063248942e-16
berlin_106f2ea2,6263.790000,40279.970000,6.14319219939624e-18
berlin_10a54108,6263.790000,40279.970000,9.95333427470027e-17
berlin_10c00d2c,6263.790000,40279.970000,8.26140118963750e-23
berlin_10d5f0bf,6263.790000,40279.970000,4.62827073130081e-17
berlin_11176bb4,6263.790000,40279.970000,2.91310384627666e-23
berlin_1164ef22,6263.790000,40279.970000,1.09387702621006e-15
berlin_11e0502f,6263.790000,40279.970000,1.31100808580749e-13
berlin_11f472c4,6263.790000,40279.970000,1.23363981987995e-18
berlin_12173399,6263.790000,40279.970000,4.82101458494951e-18
berlin_121a65b3,6263.790000,40279.970000,3.14190833353321e-13
berlin_1290bb6e,6263.790000,40279.970000,1.08252234612043e-19
berlin_12ca9e80,6263.790000,40279.970000,4.68017376438394e-15
berlin_12d5f247,6263.790000,40279.970000,3.87268217376337e-15
berlin_130c4347,6263.790000,40279.970000,5.54273380724232e-18
berlin_13f17411,6263.790000,40279.970000,2.13831748161225e-17
berlin_145067f6,6263.790000,40279.970000,1.16257592801799e-13
berlin_1461ab4b,6263.790000,40279.970000,1.42871299691615e-18
berlin_147646b1,6263.790000,40279.970000,2.17462439444702e-18
berlin_1481e0d7,6263.790000,40279.970000,4.81671245817497e-18
berlin_1492d5c0,6263.790000,40279.970000,3.08304740268190e-15
berlin_14a5ef79,6263.790000,40279.970000,5.45222010844349e-17
berlin_1510f5f3,6263.790000,40279.970000,1.25701891324472e-14
berlin_151fb13b,6263.790000,40279.970000,1.53705368620196e-18
berlin_1527e0ae,6263.790000,40279.970000,1.68747806526196e-15
berlin_15b8b203,6263.790000,40279.970000,1.32776242579875e-18
berlin_15d7e118,6263.790000,40279.970000,1.36034088747480e-14
berlin_16c40146,6263.790000,40279.970000,2.57262097840695e-17
berlin_1737549b,6263.790000,40279.970000,4.57565990121382e-19
berlin_174a5079,6263.790000,40279.970000,1.28297981768065e-19
berlin_17acef10,6263.790000,40279.970000,7.74566347913051e-15
berlin_17e1c61f,6263.790000,40279.970000,6.84716964286963e-21
berlin_1800f941,6263.790000,40279.970000,7.88189947313942e-20
