personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_6a576a1a,28800.0,car,22,f,high,4600.0,false,788217.56,5812266.94,-9.410440363574047,
berlin_cb3b97ad,28800.0,car,12,m,medium,2000.0,false,803809.9105332296,5832303.903615975,-12.130516779804175,
berlin_a3030e82,28800.0,car,41,f,high,3600.0,false,782472.1605407654,5830797.468271559,-3.1065333917535085,
berlin_aae6904d,28800.0,car,64,f,low,900.0,false,805845.1917478866,5825662.408822881,-25.18717840397735,
berlin_e12fe1da,28800.0,car,53,m,very_low,900.0,false,791944.9549040964,5827102.070318846,-11.81749600302782,
berlin_f7765e3a,28800.0,car,7,m,medium,3000.0,false,792036.0969028708,5817410.136035574,-6.811290746020084,
berlin_469cc543,28800.0,car,73,m,very_high,5600.0,false,801588.7708087101,5822573.903977798,-8.111982745292247,
berlin_738497d8,28800.0,car,36,f,medium,3000.0,false,790441.7911380334,5817763.095700101,-6.866651178747172,
berlin_f839fe4a,28800.0,car,74,m,medium,2600.0,false,789979.5662499348,5815534.615120707,-8.617676910124615,
bb_bc0ab80a,28800.0,car,55,m,very_low,500.0,true,820175.66,5823445.82,-54.33474053515962,
berlin_475bec6b,28800.0,car,17,m,medium,3600.0,false,799447.9122481309,5812152.588791548,-12.0128682277913,
bb_91744895,28800.0,car,53,m,high,3000.0,false,780875.4,5810292.95,-11.394640410270254,
berlin_9ba586b4,28800.0,car,25,f,high,4600.0,false,795737.4063438259,5826260.7139141485,-18.17881612083505,
berlin_0d65ad82,28800.0,car,57,m,medium,2000.0,false,800820.4586042322,5831904.340621295,-9.826771562286108,
bb_f670e9cf,28800.0,car,37,f,medium,2000.0,true,784094.03,5835756.08,-6.578841471477186,
berlin_94144f67,28800.0,car,53,f,medium,2000.0,false,805971.2841889921,5820689.61218979,-14.749857041288339,
berlin_f9e1b0b9,28800.0,car,69,m,high,3600.0,true,790359.4529989588,5829454.789242027,-6.119924573841816,
berlin_7974ba0a,28800.0,car,12,m,high,3600.0,false,812190.2632657097,5831122.410529283,-17.383077179997958,
berlin_8dda736b,28800.0,car,29,f,high,3000.0,false,789848.3355821003,5816332.142010815,-7.751061590281951,
berlin_28534b09,28800.0,car,57,f,high,3600.0,false,789236.1362817541,5817572.6602097945,-6.7536181953061725,
berlin_07ba6619,28800.0,car,9,m,medium,3600.0,false,798754.9569705026,5828606.110399601,-17.098198413741336,
berlin_559571a5,28800.0,car,7,m,medium,3600.0,false,794125.160940644,5825112.4102495015,-10.798301962568383,
berlin_047ffcf0,28800.0,car,45,f,low,3000.0,false,800428.8184000643,5830447.868685712,-9.898849400992583,
berlin_da7bd636,28800.0,car,19,f,low,1500.0,false,800845.5908078104,5829477.424611657,-14.354365824687253,
bb_a10cdbd0,28800.0,car,63,f,medium,2600.0,false,816915.1,5829478.02,-21.74946459652738,
bb_85b9653d,28800.0,car,57,f,high,3000.0,false,823397.83,5803510.48,-25.06356357452235,
bb_16881900,28800.0,car,98,m,very_low,900.0,true,793314.9,5810369.39,-20.530032948059425,
bb_75060231,28800.0,car,11,m,medium,3600.0,false,785260.46,5853125.91,-13.10444911452211,
berlin_6a85dd72,28800.0,car,33,f,very_high,5600.0,false,806815.5535792809,5835603.744717132,-13.047485095066563,
bb_51556a8b,28800.0,car,12,m,high,4600.0,false,795038.61,5840694.42,-10.241378954809226,
berlin_b97f3559,28800.0,car,28,f,medium,1500.0,false,814255.2158715514,5829370.334189549,-25.14377419833882,
berlin_5cc3de5f,28800.0,car,35,f,low,900.0,false,792569.8969851856,5820961.449828116,-6.9698010884582144,
bb_e2fdda14,28800.0,car,93,m,medium,2600.0,false,772069.44,5815860.04,-11.710885282698394,
berlin_c16d874c,28800.0,car,54,m,high,3600.0,false,798925.8313821745,5831973.569474535,-7.287731929959294,
bb_14cde362,28800.0,car,84,f,very_low,900.0,false,799525.81,5810628.69,-23.340540364875437,
berlin_23744b6b,28800.0,car,36,f,medium,3600.0,false,802176.9461181206,5824440.496578898,-12.813162149908816,
berlin_c491dcec,28800.0,car,19,f,very_low,2000.0,false,806435.1009966556,5824395.778611113,-16.745377250058073,
bb_4dac56fd,28800.0,car,62,m,very_low,500.0,false,777296.08,5840452.64,-27.554289166053934,
berlin_608c15cf,28800.0,car,53,f,very_high,5600.0,false,803809.0900341354,5829431.606967636,-10.650934455222476,
berlin_a3ce3f5d,28800.0,car,17,m,very_high,5600.0,false,799698.8882496079,5826660.815437344,-24.648790805479774,
berlin_7829f0e4,28800.0,car,1,m,low,2000.0,false,793755.1043365225,5832615.131380562,-7.021002281311771,
berlin_6cbc9715,28800.0,car,26,f,high,3600.0,false,795415.6410048353,5818711.777792223,-7.26316211677772,
berlin_1888a2a6,28800.0,car,48,f,very_high,5600.0,false,793422.2835899964,5823645.631291564,-4.422686486769004,
berlin_453dc663,28800.0,car,11,m,low,3000.0,false,805421.9874126825,5817216.590461476,-12.040736903424932,
bb_f2848ef6,28800.0,car,65,m,low,900.0,false,775021.33,5830889.0,-11.320866172791872,
bb_e1e5b355,28800.0,car,66,m,medium,2000.0,false,784146.89,5841624.35,-10.052849232249974,
berlin_253fdafc,28800.0,car,45,f,medium,3600.0,false,800118.7864414034,5830117.266167781,-9.622880085052861,
berlin_8c2c63bf,28800.0,car,1,m,high,3600.0,false,801969.3006641173,5824401.974721376,-13.600426854994666,
berlin_bbfe2449,28800.0,car,21,f,low,2000.0,false,797282.1694316654,5827120.990273839,-15.628227924124392,
berlin_820a8a02,28800.0,car,3,m,medium,3000.0,false,799879.516426936,5829694.370745678,-11.846693302246583,
berlin_00d9fedf,28800.0,car,24,f,high,4600.0,false,793647.9499639965,5831808.560980127,-5.6200874377755365,
berlin_4373412f,28800.0,car,39,f,very_high,5600.0,false,800595.9783238005,5837820.222818501,-9.4552133282985,
berlin_4ce1995a,28800.0,car,32,f,high,3600.0,false,792286.562760764,5833111.008226541,-6.655226757061103,
berlin_7ee10382,28800.0,car,27,f,medium,1500.0,false,794960.2759192674,5815492.408522942,-11.585911591243503,
berlin_53a92f85,28800.0,car,99,m,high,2600.0,false,811681.1534767024,5814569.705990345,-17.26123328770668,
berlin_8e4f9d34,28800.0,car,28,f,medium,3000.0,false,795270.9819958077,5830256.79600412,-4.23504442996336,
berlin_1045a162,28800.0,car,2,m,high,4600.0,false,780801.6034704252,5830027.754505378,-3.000104277370737,
berlin_685c3123,28800.0,car,76,m,high,3600.0,false,804362.7267525403,5827458.923459901,-13.977275684551284,
berlin_70ed11f5,28800.0,car,39,f,high,4600.0,false,782265.0698647345,5829443.844264444,-2.2649395826190633,
berlin_2e2a073c,28800.0,car,59,f,medium,2600.0,false,781623.2200706445,5831362.141568731,-4.221314967277253,
bb_c0bdf716,28800.0,car,87,f,low,1500.0,false,817012.27,5808518.73,-28.25212543482036,
bb_cdb36ec2,28800.0,car,32,m,high,3600.0,false,787980.58,5852430.84,-14.15222545719641,
berlin_f8fe633e,28800.0,car,12,m,medium,3000.0,false,792735.9584652736,5816466.470272738,-8.08444483270484,
berlin_ccab5a44,28800.0,car,40,m,very_low,499.0,false,805691.415980946,5828370.651392972,-29.419303813939248,
berlin_408fda4e,28800.0,car,97,m,high,3000.0,true,802533.1422601688,5820115.188095415,-9.715076630267037,
berlin_d5c121e3,28800.0,car,37,m,low,900.0,false,791386.0684093493,5826957.753247561,-9.586322825482641,
berlin_432c5a25,28800.0,car,30,f,medium,1500.0,false,797285.8619348386,5823658.702917282,-9.955014739742788,
berlin_431f2c24,28800.0,car,24,f,very_low,499.0,false,813069.2181499763,5828672.597288963,-43.99235609968832,
bb_df77a6d2,28800.0,car,30,m,very_low,2000.0,false,778689.26,5820223.6,-7.330680549319183,
berlin_c7fee2b9,28800.0,car,22,f,very_low,900.0,false,800238.3677291952,5829814.1912184395,-14.745173535320296,
berlin_8cc0fd7b,28800.0,car,44,f,very_high,5600.0,false,793102.3868357788,5825306.211952874,-19.07587215131496,
berlin_6ee92212,28800.0,car,68,m,very_low,900.0,false,792381.392626649,5817993.98001991,-9.900551602682626,
berlin_a66cbef5,28800.0,car,24,f,very_high,5600.0,false,804058.1513249768,5828122.059274753,-12.06385694932569,
berlin_07d3ac8b,28800.0,car,21,f,low,3000.0,false,793433.4434536978,5835601.987433199,-8.019654237353288,
berlin_a38d1af9,28800.0,car,18,f,medium,2000.0,false,812006.8343864986,5829366.100033322,-20.710775587385925,
bb_63f15c29,28800.0,car,59,m,very_high,5600.0,false,773627.28,5830714.83,-6.07125714452223,
berlin_11250968,28800.0,car,38,m,high,4600.0,false,796181.930008121,5829631.315324543,-5.310730585252988,
berlin_b22b5f75,28800.0,car,18,f,low,1500.0,false,794792.3376348903,5836376.113996516,-10.825256935896215,
berlin_6e5c9c2c,28800.0,car,26,f,medium,2000.0,false,791605.386671622,5834574.8791429335,-8.916253168811895,
berlin_db664ba2,28800.0,car,19,m,low,500.0,false,796384.5808712925,5825902.173968901,-15.972219286521943,
berlin_b087b4ec,28800.0,car,49,f,high,3600.0,false,803339.2384259484,5828979.334705214,-12.466560803703613,
berlin_e87fcdd9,28800.0,car,31,f,medium,1500.0,false,789925.3992524061,5816770.393910727,-9.673577265798514,
berlin_fe617586,28800.0,car,69,m,very_low,900.0,true,802985.3787794021,5827371.987163173,-22.87877299272121,
berlin_5ca51dad,28800.0,car,20,m,high,3600.0,false,803314.7444166886,5823042.306650957,-11.18289435476749,
berlin_4958a18e,28800.0,car,54,f,very_high,5600.0,false,806951.1018762187,5824933.19865565,-13.573338813479532,
berlin_11778fa3,28800.0,car,48,m,medium,1500.0,false,800751.8904113172,5826356.054523312,-25.525960257657164,
bb_dffa5dd6,28800.0,car,36,m,medium,2600.0,false,776333.72,5814672.28,-11.599627142617347,
berlin_49ba80c4,28800.0,car,43,f,medium,2000.0,false,810643.3772155896,5821474.774155346,-18.275941965841152,
berlin_d302f4f7,28800.0,car,87,m,medium,2600.0,false,795224.2018730846,5832406.701030855,-6.316783447984944,
berlin_19d852e4,28800.0,car,18,f,very_high,5600.0,false,801237.457923677,5817686.053632814,-9.65584483895918,
berlin_af778524,28800.0,car,63,f,medium,3000.0,false,796295.8546906934,5831330.855940877,-5.41834259061507,
bb_3afb05e2,28800.0,car,61,m,low,900.0,true,810486.09,5851822.13,-37.07932956956428,
bb_b1da0300,28800.0,car,29,m,high,3000.0,false,823482.95,5825531.11,-23.368157413289723,
berlin_1c2f9fca,28800.0,car,88,m,low,1500.0,true,790440.9703781118,5826525.569832578,-6.126861520706212,
bb_b4ec8012,28800.0,car,46,f,medium,2600.0,false,775359.98,5829290.44,-7.0744806633083055,
berlin_f2e2a7cc,28800.0,car,19,f,medium,3000.0,false,793707.0734622139,5837393.537931616,-9.10358813694605,
berlin_b2802081,28800.0,car,38,m,low,900.0,false,797450.9857584728,5829700.471051437,-9.482325035459203,
berlin_4c06c167,28800.0,car,81,m,low,900.0,true,791206.170332229,5837666.3415676225,-15.26326991562038,
berlin_a98a69a1,28800.0,car,45,f,high,3600.0,false,804095.8474121902,5823129.985847926,-11.505457792175699,
berlin_3ad3728b,28800.0,car,41,f,medium,2600.0,false,794204.3989354672,5823820.89995371,-6.158942002309855,
berlin_1b1e4a0f,28800.0,car,27,m,very_low,2000.0,false,797053.5105249317,5832019.149952251,-6.773183424739835,
berlin_2aaf3d7e,28800.0,car,60,f,medium,3000.0,false,800651.1838238605,5824234.073817723,-17.086349260408834,
bb_0599fa71,28800.0,car,6,f,medium,3000.0,false,820018.11,5842521.03,-21.808896876833437,
berlin_3f32e6ef,28800.0,car,66,m,medium,2000.0,false,783297.3058432563,5831533.661812778,-3.7549733508349634,
berlin_17b985ab,28800.0,car,58,f,medium,2600.0,false,800719.6556481675,5823775.516573922,-15.217623867059595,
berlin_4f4fdafc,28800.0,car,28,f,medium,1500.0,false,806755.3074654564,5833671.779336169,-16.831563248839668,
berlin_5e33902b,28800.0,car,1,m,medium,2600.0,false,783741.9995904383,5830448.000899525,-2.5228834871349783,
berlin_5979c708,28800.0,car,26,f,medium,3000.0,false,806787.0653840136,5826192.535948522,-15.287470625365845,
berlin_257aac50,28800.0,car,47,f,medium,1500.0,false,799948.0530828222,5824961.678990332,-25.534550062413125,
berlin_fe429289,28800.0,car,32,m,very_high,5600.0,false,796901.515849405,5820596.420645815,-5.501136751096134,
berlin_fc132275,28800.0,car,78,m,low,1500.0,true,799090.697108828,5831470.63761104,-8.917531281099503,
berlin_2f14a32c,28800.0,car,14,m,low,2600.0,false,799400.2863208893,5832644.25567438,-8.238047454163448,
berlin_37372958,28800.0,car,69,m,medium,1500.0,false,799805.5648427934,5827931.502155937,-21.49875705692335,
berlin_55271cf8,28800.0,car,60,f,very_high,5600.0,false,800952.3015673335,5832055.775658905,-8.444274166954783,
berlin_eb26f4ec,28800.0,car,34,f,low,900.0,false,782356.6855022169,5821035.440870477,-10.159266746253282,
bb_1885a600,28800.0,car,63,f,medium,3000.0,false,806575.66,5845866.04,-16.467234770347766,
bb_df7dc5e9,28800.0,car,45,f,high,3600.0,false,780580.28,5831347.6,-4.564697809109262,
berlin_3a72759d,28800.0,car,35,f,high,4600.0,false,800896.2741873555,5830891.037693776,-9.078501561573958,
bb_0f4e211a,28800.0,car,65,f,very_low,900.0,false,780930.57,5809610.04,-21.244598306691117,
berlin_7e397880,28800.0,car,52,f,very_high,5600.0,false,782052.9061247997,5829968.778563627,-2.500105906765525,
bb_1b4fd6d8,28800.0,car,43,m,very_low,499.0,false,799245.53,5797496.39,-54.61997065966967,
berlin_bc111832,28800.0,car,35,f,high,3600.0,false,799991.2182250065,5824644.28900354,-17.544244211420764,
berlin_02aec4b4,28800.0,car,40,f,low,900.0,false,791887.356420001,5817320.330717489,-10.768944276893746,
bb_79421ef7,28800.0,car,6,f,very_low,1500.0,false,801910.62,5790633.04,-31.427011960754243,
berlin_f70dc8d7,28800.0,car,34,f,low,3000.0,false,793883.1791485546,5819163.249211219,-6.679393161284148,
berlin_aec24d27,28800.0,car,37,f,very_low,1500.0,false,792735.9670321186,5827241.02560721,-13.153230300204951,
berlin_4cb22762,28800.0,car,52,f,medium,3000.0,false,780618.7743527385,5830287.424394266,-3.690083167630118,
berlin_71fb8cc2,28800.0,car,34,f,low,3000.0,false,810387.6538721902,5821188.624468174,-16.028999249368276,
berlin_651519aa,28800.0,car,20,f,medium,3000.0,false,810126.303416627,5834160.319816811,-16.108823586108397,
berlin_7bb2ac66,28800.0,car,30,f,medium,3000.0,false,805718.8214025898,5826532.054391626,-15.39605682990468,
berlin_0fa314b3,28800.0,car,21,f,high,4600.0,false,811484.3766603938,5828535.557088588,-16.648121945474667,
berlin_c578d3cb,28800.0,car,38,m,high,3000.0,false,808912.8783619843,5833154.480592696,-16.02813416378303,
berlin_c2185a6a,28800.0,car,42,f,high,5600.0,false,813749.3804998484,5829146.173409715,-17.25066583074945,
berlin_7b899a9c,28800.0,car,55,m,medium,2000.0,false,797524.3612430099,5824254.666364819,-10.935024105072717,
berlin_e250d544,28800.0,car,19,f,very_low,500.0,false,798016.5622559086,5818125.532075814,-20.895861861224187,
bb_a9ec1fc3,28800.0,car,59,f,low,900.0,true,790060.32,5811984.82,-15.850156650671629,
berlin_9efcd01e,28800.0,car,32,f,high,4600.0,false,793306.0119891404,5822470.393456632,-3.991631413189286,
berlin_35433eb1,28800.0,car,51,f,high,3600.0,false,793958.1845290903,5819495.369936816,-5.6426146169360445,
berlin_79192430,28800.0,car,85,m,medium,2000.0,false,799458.6322035063,5813413.928685185,-13.786736690249173,
bb_810a838a,28800.0,car,50,m,high,3600.0,false,771059.33,5835678.04,-10.5903680955809,
berlin_fdc56f75,28800.0,car,23,m,high,3600.0,false,794059.7010998505,5828938.212363982,-7.441339379615531,
berlin_d906c903,28800.0,car,21,f,medium,1500.0,false,799761.8534199137,5832188.439254402,-9.28786751868053,
berlin_0cc34792,28800.0,car,17,m,very_low,2600.0,false,805656.1947174063,5816943.559204697,-12.993378125192736,
berlin_905e4efb,28800.0,car,39,m,medium,3000.0,false,796254.0437907919,5820773.256064039,-6.008078683242455,
berlin_3932a299,28800.0,car,57,f,low,900.0,true,792186.1401967315,5825478.120887365,-17.893908533180966,
berlin_35719f9c,28800.0,car,68,m,high,2600.0,false,795890.2002750032,5818636.864814689,-7.698230469489773,
berlin_39961ec0,28800.0,car,62,m,medium,1500.0,false,801953.40161928,5823478.052915456,-14.31357653042073,
bb_c0314a4d,28800.0,car,70,f,medium,3000.0,false,821156.59,5806342.99,-23.002475789935083,
berlin_3deed120,28800.0,car,7,m,very_low,1500.0,false,792822.1204175318,5837594.035139548,-11.542899073925726,
berlin_19e20290,28800.0,car,62,f,low,900.0,false,796436.4005290666,5833731.799623758,-9.194376505308616,
berlin_8c2c16e0,28800.0,car,75,m,medium,1500.0,true,809411.6305266145,5832570.679334965,-19.80668491999646,
berlin_e19fd476,28800.0,car,26,m,medium,1500.0,false,799276.3088399314,5828780.671741049,-17.845961112206655,
berlin_5a84dd60,28800.0,car,17,m,high,5600.0,false,804200.2961222539,5819429.058345879,-9.557553088479736,
berlin_142ff133,28800.0,car,48,f,medium,1500.0,false,795803.4877302842,5830485.986904426,-4.580574367766597,
berlin_77ad6b7b,28800.0,car,35,f,low,2000.0,false,798271.6295053465,5835113.890956858,-9.124170046473031,
berlin_538fcf3f,28800.0,car,70,m,medium,2000.0,false,798138.08315138,5828487.399868051,-29.83613937927991,
berlin_847ed64d,28800.0,car,30,f,very_high,5600.0,false,801528.6461160635,5823747.50203779,-12.074692831210008,
berlin_669702eb,28800.0,car,62,m,very_low,500.0,true,798401.1634972141,5833402.799401075,-13.393439845336566,
berlin_c3d9d6e2,28800.0,car,51,f,very_low,2000.0,false,784465.5753569086,5827183.4042657,-1.9317970395411728,
berlin_f3763661,28800.0,car,11,m,low,2600.0,false,804174.5824018666,5830307.7227265155,-12.290184730189734,
bb_ac746672,28800.0,car,0,m,high,3600.0,false,767721.41,5820470.07,-10.76603133918027,
bb_74684123,28800.0,car,1,m,very_high,5600.0,false,799771.83,5809397.92,-12.310561981956118,
berlin_8341a579,28800.0,car,94,m,very_high,5600.0,false,816993.9251339881,5816818.052820249,-15.846669535772461,
berlin_46d0821d,28800.0,car,2,m,high,4600.0,false,797090.3916617192,5834668.115555869,-7.67666659426543,
berlin_fc942cb4,28800.0,car,29,f,medium,1500.0,false,795980.7738700758,5825214.800037453,-14.040690608813305,
berlin_a01bd0b9,28800.0,car,37,f,low,2000.0,false,797010.3115300438,5816659.794918233,-10.395556296640844,
berlin_fb2318e2,28800.0,car,63,f,medium,3000.0,false,803303.6754267623,5829454.678585751,-12.019110271450316,
berlin_65e137c0,28800.0,car,31,f,high,3600.0,false,793555.204586471,5831890.006216358,-5.7722724360953785,
bb_8c2ba8c6,28800.0,car,45,f,very_low,500.0,true,791856.0,5813465.78,-22.985750167151448,
bb_d8a2e583,28800.0,car,60,f,high,4600.0,false,776674.8,5831557.59,-5.079945134099175,
berlin_5a8b4c48,28800.0,car,15,m,medium,3600.0,false,809602.8798393786,5834065.022782008,-15.544941804005488,
bb_ed811552,28800.0,car,24,m,medium,3000.0,false,810213.83,5851756.51,-22.07221945520262,
berlin_0d7e4a05,28800.0,car,30,f,high,3600.0,false,801779.8634151416,5833659.700896556,-9.690645463642115,
bb_05414d5b,28800.0,car,42,m,high,3600.0,false,818775.91,5830332.72,-20.316820482001006,
berlin_d339e6d6,28800.0,car,62,f,very_low,500.0,true,787501.4726058652,5829873.828582233,-8.702164995068983,
bb_2b278049,28800.0,car,3,m,low,3000.0,false,773402.97,5830959.47,-7.215544279148989,
berlin_7a6f6af0,28800.0,car,10,m,low,2600.0,false,783134.4271635631,5826882.806335488,-2.4918558144134635,
berlin_f103077b,28800.0,car,48,f,very_high,5600.0,false,812392.0259172315,5831182.096104234,-16.122562480284998,
bb_b66b59cf,28800.0,car,81,f,medium,2000.0,false,778975.32,5813046.31,-14.590107778112715,
berlin_a28c7f0b,28800.0,car,24,f,medium,1500.0,false,808915.9508224068,5829615.585830582,-19.715355330778984,
bb_bc64ac12,28800.0,car,48,m,high,3600.0,false,788745.27,5846586.76,-11.705181182246223,
berlin_07881809,28800.0,car,71,m,medium,2000.0,true,795683.1670699732,5818210.113407694,-8.78479142820544,
