personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_edfa631b,28800.0,car,79,m,medium,2000.0,false,792582.6068148377,5832737.07381121,-8.096040514405516,
berlin_f9d8ac6e,28800.0,car,79,m,medium,1500.0,true,809676.3477575355,5832371.754809041,-20.28870974100912,
berlin_9a78cc2e,28800.0,car,26,f,medium,2000.0,false,790510.5309483346,5818860.212298595,-20.1821800562128,
berlin_e8dafc72,28800.0,car,90,m,medium,3000.0,false,790296.1059368376,5826594.739283846,-14.185732306724129,
berlin_8eace853,28800.0,car,86,m,very_high,4600.0,true,804492.8713658063,5840461.578234257,-13.289225782446255,
berlin_796ca1f6,28800.0,car,93,m,very_high,5600.0,true,809313.6713662897,5815970.114590602,-21.421009513515976,
berlin_a46954e3,28800.0,car,42,f,medium,3000.0,false,803959.7903212248,5828349.642061061,-13.048314258012846,
berlin_f2efa154,28800.0,car,3,m,high,4600.0,false,801799.6610925968,5836199.451530546,-11.032109895752562,
bb_e2bc8b72,28800.0,car,74,f,medium,1500.0,false,800670.88,5808034.61,-32.96180275680079,
berlin_2a314a44,28800.0,car,30,f,low,2000.0,false,801535.4702080053,5824153.93688525,-26.91123914122094,
berlin_50e44e34,28800.0,car,62,f,medium,2000.0,false,793306.2536007033,5823542.007999915,-18.2434127645064,
berlin_305fbd99,28800.0,car,72,m,low,1500.0,false,790405.068642535,5837743.611961619,-14.049884054755147,
berlin_880a8c40,28800.0,car,53,f,medium,3000.0,false,791532.1755823445,5824194.123420571,-15.581914927008038,
berlin_bd2c3a79,28800.0,car,13,m,high,4600.0,false,800545.3456777604,5829515.345904374,-13.084640873344064,
berlin_bf81ca13,28800.0,car,19,f,medium,2000.0,false,801922.8706102362,5825004.885383499,-26.091837813862067,
berlin_de940917,28800.0,car,29,f,very_low,500.0,false,802791.2880562857,5831355.1667535985,-19.534662422028617,
bb_56fc1483,28800.0,car,6,f,very_low,2000.0,false,780642.87,5811215.13,-24.59831494610318,
berlin_380d3f3f,28800.0,car,31,f,high,3600.0,false,806319.8507718816,5834341.730732055,-13.320914967947578,
bb_9e703036,28800.0,car,84,m,medium,2600.0,true,791728.95,5846109.39,-16.266148293333778,
berlin_fef1fb46,28800.0,car,38,m,high,3600.0,false,799735.7802076617,5831983.750735649,-7.882638171284951,
berlin_24e089c6,28800.0,car,39,f,medium,2600.0,false,804860.0446323877,5816993.193014953,-22.932714667823618,
berlin_d999d338,28800.0,car,69,m,high,2600.0,true,802825.1260446804,5817912.514973819,-22.081570809935954,
berlin_1d53ac84,28800.0,car,97,m,medium,1500.0,true,793601.7311937253,5825791.123074216,-35.07218640376084,
berlin_d286f1b6,28800.0,car,19,f,very_low,900.0,false,789894.3203155814,5835482.451698099,-14.572899915056135,
berlin_09606190,28800.0,car,59,m,medium,2000.0,false,802037.5508472995,5823035.158881162,-23.710613072155677,
berlin_f4fa1315,28800.0,car,29,f,high,4600.0,false,792593.5972240027,5815247.727652421,-17.884225275022715,
bb_a428ee09,28800.0,car,23,m,low,1500.0,false,788062.63,5815943.4,-24.332708815101217,
berlin_64d98cc7,28800.0,car,55,m,medium,2600.0,false,795198.764316773,5829061.921213439,-5.743633836189618,
berlin_9eb9ad27,28800.0,car,40,f,high,4600.0,false,792013.3680470377,5839409.207891847,-10.394864662286986,
berlin_645da300,28800.0,car,46,f,medium,3600.0,false,792559.7191252329,5827453.172621279,-17.418303708631704,
bb_e22e625b,28800.0,car,35,f,medium,2000.0,false,775535.42,5812514.14,-26.967846666481424,
berlin_61421728,28800.0,car,35,f,high,2600.0,false,781286.4183736993,5831412.913218526,-17.172218269640894,
berlin_66ad28f5,28800.0,car,75,m,medium,2000.0,false,796883.3797628167,5822905.394976404,-27.548552042447522,
berlin_fe1b0762,28800.0,car,67,m,high,4600.0,false,793384.0036307839,5828655.225940128,-14.17277932968358,
berlin_6f974080,28800.0,car,15,m,low,3000.0,false,802286.6952181237,5822812.772553939,-20.416732225606996,
berlin_03c622a0,28800.0,car,4,m,high,4600.0,false,803870.9460091874,5828894.6077978015,-11.128394734579343,
berlin_67e7610c,28800.0,car,66,m,low,900.0,true,797813.40790076,5822073.738685877,-28.649761479828932,
berlin_149960cb,28800.0,car,15,m,low,1500.0,false,803660.8538089006,5826417.39858393,-18.48610917470054,
berlin_78e26145,28800.0,car,12,m,very_high,5600.0,false,782962.9980538326,5826787.014548128,-14.425930926477145,
berlin_cfd5d8ec,28800.0,car,2,m,medium,2600.0,false,802823.128887586,5826926.587750741,-17.625996916851506,
bb_9cd7021a,28800.0,car,13,m,medium,3000.0,false,812352.04,5812432.06,-26.54755055163088,
berlin_e8899b34,28800.0,car,14,m,medium,3600.0,false,802238.2964439171,5826204.959244487,-19.79173576639734,
berlin_50519b79,28800.0,car,48,f,medium,2600.0,false,812406.0660400044,5829989.405561931,-19.598848225296678,
berlin_9d4775dc,28800.0,car,59,f,medium,3000.0,false,790054.4899594621,5833233.984322709,-9.54503349888533,
berlin_29f58a9d,28800.0,car,23,f,very_low,500.0,false,801277.7276788296,5823923.773280412,-54.44003312525433,
berlin_00d2c1d2,28800.0,car,55,m,high,3600.0,false,784299.9360375146,5829483.527347434,-14.417507864080136,
berlin_fda05eb6,28800.0,car,19,f,medium,3000.0,false,803618.8040807148,5839031.025333251,-13.296540211211461,
berlin_5cbffe78,28800.0,car,19,f,high,5600.0,false,800282.0321130357,5829346.397513902,-12.172885729834386,
berlin_bdf30c19,28800.0,car,45,f,very_low,2000.0,false,792693.873705143,5825256.056626249,-29.344713890546622,
berlin_3cade539,28800.0,car,72,m,very_low,500.0,false,795432.1545111544,5819828.285184217,-42.38876128883424,
bb_dad8a256,28800.0,car,51,m,low,900.0,false,789806.59,5844044.7,-22.542698875663604,
bb_411221bc,28800.0,car,16,f,low,1500.0,false,776963.53,5833921.73,-25.747159241489886,
bb_f99a9ae2,28800.0,car,88,m,low,1500.0,true,812877.54,5811198.73,-35.79653350657251,
berlin_df1e38a3,28800.0,car,71,m,medium,3000.0,false,806478.6923552915,5817269.706035201,-22.437510445155713,
berlin_4db4ea5d,28800.0,car,43,m,medium,3000.0,false,806181.2928832571,5829393.06437174,-14.2049377094204,
berlin_e3480b80,28800.0,car,25,f,high,4600.0,false,789521.6764509288,5829564.910441515,-11.330755420631254,
berlin_c8f09b26,28800.0,car,45,f,high,4600.0,false,784602.9529112594,5828037.142675405,-14.214878943554286,
berlin_f1f1d09c,28800.0,car,38,f,very_high,5600.0,false,791927.3471848778,5826521.031254315,-15.626214099373914,
berlin_2edca0b1,28800.0,car,63,f,very_low,500.0,false,806146.6863016479,5817149.298454764,-55.683692797428236,
berlin_2da733ac,28800.0,car,55,m,high,4600.0,false,806375.8217625245,5822839.68084028,-17.491517458020606,
bb_192115b9,28800.0,car,11,m,low,2000.0,false,776000.6,5829674.08,-22.86664191055203,
berlin_357e6fbf,28800.0,car,11,m,very_high,5600.0,false,802131.4549542764,5817362.104484215,-18.16344556193716,
berlin_d1697041,28800.0,car,48,f,medium,3600.0,false,811258.5265972776,5828217.800562886,-17.973773283325066,
berlin_fcbf0c74,28800.0,car,57,f,very_low,2000.0,false,794064.6267776685,5816062.968094967,-22.207180871886717,
berlin_301e1549,28800.0,car,56,f,very_high,5600.0,false,805091.8584945938,5815980.2996296445,-19.537922647196115,
berlin_f5061d14,28800.0,car,59,f,high,3000.0,false,800002.9011234341,5826318.575788291,-31.917330988889287,
berlin_7e87d203,28800.0,car,47,m,medium,2000.0,false,792049.5943498611,5826089.9150325395,-19.292816609050607,
bb_e6d19c47,28800.0,car,75,f,low,1500.0,true,818094.87,5829395.99,-27.555537223657222,
berlin_e5678425,28800.0,car,18,f,very_high,5600.0,false,794693.6372022496,5827985.223666645,-11.017351906157863,
berlin_92e1ee22,28800.0,car,55,f,high,3600.0,false,798401.1081437769,5833725.516397349,-8.008533341202705,
berlin_5fe762d9,28800.0,car,14,m,very_high,5600.0,false,794799.7545649224,5819988.529021926,-15.344242910782475,
bb_4c80e543,28800.0,car,4,m,very_low,900.0,false,823321.41,5819192.97,-49.89355505548625,
berlin_318aeb39,28800.0,car,75,m,very_high,5600.0,false,801724.1954860891,5824427.6505528055,-21.526346267094755,
bb_45ecf264,28800.0,car,55,f,high,3000.0,false,778596.25,5821178.43,-20.204138158463206,
bb_86db0ca9,28800.0,car,7,m,high,4600.0,false,800284.29,5809255.08,-21.24198451931065,
berlin_c80e8926,28800.0,car,27,f,medium,2600.0,false,801759.4701129834,5828236.5024342695,-15.26713228543451,
berlin_8d4cd315,28800.0,car,55,f,high,2600.0,false,794643.5155702196,5829323.091347663,-5.930799360042802,
bb_d9e87eec,28800.0,car,65,m,high,3600.0,false,792542.75,5814880.37,-18.962425060266774,
berlin_a22a204e,28800.0,car,41,m,very_low,500.0,true,807070.8712235929,5821344.051536099,-45.3958794084001,
berlin_880292a2,28800.0,car,51,m,high,5600.0,false,785146.2866548282,5826970.110222135,-14.60888638095303,
berlin_b300e67a,28800.0,car,24,f,low,900.0,false,794187.8451530789,5831194.182081709,-6.425359345691222,
berlin_6869b104,28800.0,car,13,m,low,2000.0,false,810600.7699270765,5820604.916344893,-25.714081015990118,
berlin_a29c4bb2,28800.0,car,4,m,medium,2600.0,false,799712.4481411015,5829963.081894547,-11.292071337242248,
berlin_429b5fa9,28800.0,car,40,f,high,3600.0,false,789971.1338704728,5814899.012019053,-18.296450452891282,
berlin_e277fccd,28800.0,car,45,m,high,3600.0,false,792877.3238782547,5825322.312077384,-28.07983121018054,
berlin_6643eb7c,28800.0,car,44,f,very_low,500.0,false,800877.9099064681,5829777.394185037,-21.214832192138616,
berlin_f41e8fbd,28800.0,car,35,f,high,3600.0,false,797362.5458021578,5835564.3861292815,-8.458003162922314,
berlin_c9e53d9c,28800.0,car,60,m,medium,3000.0,true,801856.3855455332,5824967.997602163,-23.544778293033765,
berlin_76b9dfb4,28800.0,car,34,f,high,4600.0,true,795471.5907002704,5819461.625157422,-16.391799799993528,
berlin_6f8f8e06,28800.0,car,6,m,high,4600.0,false,809459.9009412797,5819365.914272038,-20.38750759608038,
berlin_59bfdac7,28800.0,car,60,f,very_low,900.0,false,803583.381405457,5838943.933868285,-20.103245744367996,
berlin_eca76827,28800.0,car,55,m,medium,4600.0,false,780200.347229344,5827732.848029209,-15.959008027093816,
bb_d71762d8,28800.0,car,71,f,medium,1500.0,false,817312.15,5808827.61,-40.10909885458533,
bb_7a4a0e21,28800.0,car,77,f,high,3600.0,false,789782.24,5814314.9,-18.383238012248434,
berlin_03ae29bc,28800.0,car,45,f,high,4600.0,false,801080.1091143206,5824253.974591762,-23.718343314553508,
berlin_ad16d6da,28800.0,car,33,f,high,4600.0,false,789475.9244310373,5815981.3332223045,-16.83173329973312,
bb_ee764e9b,28800.0,car,79,f,medium,2000.0,true,818560.32,5823597.78,-27.12660485419927,
berlin_fabe6b5c,28800.0,car,8,m,very_high,5600.0,false,801324.6806420549,5823794.445002515,-21.78013974422651,
berlin_bfc1dbd7,28800.0,car,30,f,very_low,500.0,false,804044.6252649202,5828140.931099266,-26.64319319057163,
berlin_8422a949,28800.0,car,6,m,very_high,5600.0,false,812267.2722271001,5824902.824624905,-17.92488113238904,
berlin_6ee4cba0,28800.0,car,35,m,high,5600.0,false,794392.2620288691,5832419.055598955,-6.0410723603414045,
berlin_84f6682f,28800.0,car,51,m,very_high,5600.0,false,800575.2861075059,5830485.461304857,-9.281552252831295,
berlin_bb8d381c,28800.0,car,66,m,medium,2000.0,true,789947.8248978264,5833242.343474447,-10.517975722026362,
berlin_8462e4a3,28800.0,car,62,f,very_high,5600.0,false,809952.1683892764,5833803.5197840985,-14.4607450533071,
bb_7b0a8542,28800.0,car,54,m,medium,2000.0,false,781323.58,5811756.15,-24.89242753894797,
berlin_103969a5,28800.0,car,12,m,very_high,5600.0,false,799949.41464009,5829873.914535311,-10.387890741242208,
berlin_aa02466c,28800.0,car,77,m,high,3600.0,true,794365.8301695369,5824793.765816524,-20.728147146775097,
berlin_bdb2cfb8,28800.0,car,52,f,medium,1500.0,false,795174.1395520063,5818035.142610213,-24.137313975050976,
berlin_9c1cf882,28800.0,car,52,m,low,900.0,false,806252.877470524,5827667.849537743,-23.204829637323257,
berlin_0fe3634f,28800.0,car,67,m,low,1500.0,false,799501.9707347634,5816240.033034679,-26.883981460487618,
berlin_8f1f7ae5,28800.0,car,34,f,medium,2600.0,false,788835.6142064555,5816976.505272187,-18.895199793828215,
bb_0f2029c3,28800.0,car,47,m,high,5600.0,false,754441.46,5826711.3,-25.964285324145322,
bb_e6ccc0c5,28800.0,car,4,m,high,4600.0,false,825599.25,5823403.49,-21.91198723832788,
berlin_264719e4,28800.0,car,64,f,medium,3000.0,false,793916.7008981507,5822124.831930301,-16.71916012589119,
bb_63407663,28800.0,car,39,f,high,3000.0,true,799530.0,5849055.39,-16.641406598393935,
berlin_deb58320,28800.0,car,76,m,medium,2000.0,true,794014.1105948279,5834581.933916522,-8.671285095439197,
berlin_5299f802,28800.0,car,99,m,high,3000.0,true,792691.8588866636,5824922.0801792145,-27.266786099276942,
berlin_5c9e11c8,28800.0,car,17,m,high,4600.0,false,791706.5066251628,5833650.997794051,-8.132429800299807,
berlin_b69a700a,28800.0,car,40,f,very_high,5600.0,false,801260.8551903735,5826135.1683926685,-25.355198379242797,
bb_eabd709f,28800.0,car,13,f,very_low,1500.0,false,821972.43,5817934.99,-38.29808929523674,
berlin_97c3130b,28800.0,car,75,m,very_high,5600.0,false,804737.0033589599,5840554.730400808,-12.691332053832978,
bb_5d64ba27,28800.0,car,76,f,low,1500.0,true,816199.5,5829790.67,-26.764602850108616,
berlin_c0b472a8,28800.0,car,64,m,low,900.0,true,810651.2408337884,5814908.175930811,-39.87485141498182,
bb_7f6573c1,28800.0,car,63,m,medium,1500.0,false,814084.7,5824391.58,-26.994535487019817,
berlin_38754236,28800.0,car,35,m,high,3600.0,false,800003.7154526988,5821313.34637297,-17.496219859961403,
bb_f418e929,28800.0,car,43,f,very_high,5600.0,false,796552.65,5852151.6,-15.0830555630395,
bb_59477cfb,28800.0,car,45,f,medium,2000.0,false,799118.61,5807552.61,-29.270343704333953,
berlin_99245b56,28800.0,car,70,m,low,1500.0,false,791628.3396941335,5824640.582065117,-19.145681983048767,
bb_7ff3a119,28800.0,car,85,m,medium,2600.0,false,800697.83,5853356.23,-19.899751832796593,
berlin_00c7e2e5,28800.0,car,43,f,medium,4600.0,false,801666.5384690403,5825004.000933942,-22.41250316066264,
berlin_684e4b99,28800.0,car,20,f,high,3600.0,false,795243.5894205882,5823403.204759103,-15.901460901323317,
berlin_c367e0ee,28800.0,car,61,f,medium,3000.0,false,783389.3637417195,5826129.530348759,-16.476752571294405,
bb_c23603ba,28800.0,car,46,m,high,4600.0,false,793625.11,5810663.44,-19.622018786929363,
berlin_32fecbf6,28800.0,car,34,f,high,4600.0,false,800094.0150917531,5819346.904653757,-18.20919517150378,
berlin_f290d340,28800.0,car,52,f,high,3000.0,false,792559.1423449244,5817806.600717927,-18.04675663510643,
bb_15921227,28800.0,car,52,m,very_low,500.0,false,801609.89,5802543.19,-70.86706939576841,
bb_b6e11edd,28800.0,car,8,m,high,4600.0,false,800845.82,5810224.38,-20.956055442610477,
berlin_cf7662ab,28800.0,car,22,f,very_low,900.0,false,797322.8953020356,5829038.193102698,-26.419689863502548,
berlin_1f77ca47,28800.0,car,51,m,medium,2000.0,false,804542.2592402414,5838836.745398279,-15.540847258935027,
berlin_5b47a039,28800.0,car,9,m,high,4600.0,false,801933.609245668,5827347.167970119,-17.067086321485426,
berlin_72b18ee5,28800.0,car,65,m,very_low,500.0,false,801052.5355603211,5812892.870279148,-56.15901907687797,
berlin_682ee081,28800.0,car,42,m,high,2600.0,false,800212.2791318821,5823606.292834048,-25.40766606068079,
bb_271eef53,28800.0,car,83,f,low,1500.0,true,808750.54,5844089.04,-22.991255172762926,
berlin_460098dc,28800.0,car,64,f,medium,1500.0,true,805317.0183938924,5827984.049945881,-16.610349847418526,
berlin_d233ac6e,28800.0,car,34,f,medium,2000.0,false,791187.3482734599,5840071.213196569,-13.793134688135506,
berlin_b1ecfd90,28800.0,car,67,m,high,3000.0,true,794134.1502856691,5817246.782479126,-19.066116584019248,
bb_01838f57,28800.0,car,37,f,very_low,900.0,false,803617.71,5794213.83,-54.5818884029655,
berlin_020c59b4,28800.0,car,54,f,high,3000.0,false,786808.1590677339,5832939.083703753,-13.717044080129224,
berlin_e8c63d90,28800.0,car,88,m,medium,3000.0,false,796073.9831061221,5830365.611423116,-4.365323973375993,
berlin_bc9f7e16,28800.0,car,35,m,high,2600.0,false,799361.5496980867,5827640.638740654,-20.527679097101057,
bb_7469d6a5,28800.0,car,30,m,high,2600.0,false,770021.06,5834882.2,-24.83075742073716,
berlin_d1e99fa6,28800.0,car,7,m,low,2000.0,false,803758.1293737703,5822250.370547984,-23.72470900042259,
berlin_68b72a1d,28800.0,car,43,m,medium,3000.0,false,795687.6325668523,5829280.849022772,-4.795257626769225,
bb_d251f391,28800.0,car,32,f,high,3600.0,false,820098.75,5829114.0,-21.253995952048168,
berlin_2e662e89,28800.0,car,54,f,high,3600.0,false,783740.5660218373,5830513.982748623,-14.839890155689826,
bb_dd502afb,28800.0,car,52,f,medium,2000.0,false,791193.96,5814117.46,-22.670924422143084,
bb_e15f0a96,28800.0,car,13,f,high,4600.0,false,814796.6,5803001.37,-25.356411762558,
berlin_70bb8ae2,28800.0,car,3,m,medium,3600.0,false,789867.7222260889,5825978.04684634,-14.39481301639938,
berlin_7cecd19b,28800.0,car,59,f,medium,2600.0,false,808991.9653224899,5832636.359612195,-16.25429663022462,
berlin_7589f520,28800.0,car,60,m,medium,2000.0,false,799744.5308685113,5837415.714062861,-11.401470775272962,
bb_b969470f,28800.0,car,71,m,medium,2000.0,false,777426.11,5811984.73,-25.91372702055701,
berlin_8de7db3c,28800.0,car,57,f,medium,2600.0,true,793314.9568758276,5820840.618549424,-17.24658305953664,
bb_27087ac0,28800.0,car,30,f,very_low,500.0,false,777906.19,5810659.64,-60.1168645412884,
berlin_8fb7cc74,28800.0,car,15,m,medium,3000.0,false,806424.5041074462,5825080.775485853,-17.39084416448322,
bb_ca799ddf,28800.0,car,56,f,high,3600.0,false,772130.17,5816146.2,-23.05618483721436,
berlin_6820f3ff,28800.0,car,99,m,low,1500.0,true,792055.2138383961,5825656.8744076835,-30.96640228012781,
berlin_8844e7e6,28800.0,car,38,f,high,3600.0,false,801892.7376187457,5824085.502986204,-21.556190433708373,
berlin_6e827982,28800.0,car,41,m,high,4600.0,false,799866.307678854,5830663.594702512,-8.262911986511199,
berlin_a2e9cf69,28800.0,car,39,m,high,4600.0,false,803430.1671726541,5827281.455580568,-13.286826416275332,
berlin_54a5d995,28800.0,car,40,f,low,2000.0,false,788771.8096684549,5827439.533305556,-16.090338085184023,
berlin_cf1c0919,28800.0,car,18,m,high,3600.0,false,797658.4344396133,5819563.171604477,-17.69650321087386,
berlin_c3f19d24,28800.0,car,82,m,medium,2000.0,false,811538.9729203206,5820830.582695015,-24.990780878914837,
berlin_13e61645,28800.0,car,44,f,very_high,4600.0,false,799136.4693547485,5829033.291069536,-14.688627878073943,
bb_9707d730,28800.0,car,30,f,low,900.0,false,784450.54,5839767.22,-22.33963432167392,
berlin_9b34afae,28800.0,car,18,f,very_high,5600.0,false,797139.3219301805,5826342.584999484,-34.30207993997334,
berlin_0c076eea,28800.0,car,40,f,medium,1500.0,false,794356.6594925434,5819979.075707517,-22.042550990012447,
bb_b2fcad05,28800.0,car,64,f,very_low,500.0,false,810490.33,5847359.19,-46.9590353756707,
berlin_8a57743c,28800.0,car,40,f,high,2600.0,false,801299.4168324476,5831572.488465794,-9.574793263346466,
berlin_8e057545,28800.0,car,57,f,very_low,900.0,true,781430.012049241,5830974.659546706,-26.124226097913613,
bb_eaafcbab,28800.0,car,42,f,medium,2600.0,false,775830.99,5816571.96,-24.019632226803587,
bb_06cac2b6,28800.0,car,84,m,medium,2600.0,true,818066.3,5829426.43,-22.58229380255469,
berlin_2f922d58,28800.0,car,40,f,low,2000.0,false,801449.9666021469,5820866.854478749,-22.816874126619513,
bb_02cbd5b5,28800.0,car,79,m,medium,2000.0,false,779249.94,5813340.3,-24.947138993872983,
berlin_93f64ab3,28800.0,car,21,f,medium,2600.0,false,788492.1951075813,5827489.084157953,-15.148193110636786,
bb_38787131,28800.0,car,53,f,very_low,500.0,true,765831.9,5807319.96,-88.12759183695903,
